word,difficulty,genre_ids,genre_names,hint_count,hints
Motivation,2,12,Gefühle & Abstraktes,5,"Start~A_TARGET_VIBE~2,Antrieb~A_TARGET_VIBE~2,Energie~A_TARGET_VIBE~2,Ziel~A_TARGET_VIBE~2,Biss~A_TARGET_VIBE~2"
Mut,2,12,Gefühle & Abstraktes,5,"Mutprobe~A_TARGET_VIBE~2,Helm~A_TARGET_VIBE~2,Sprung~A_TARGET_VIBE~2,Risiko~A_TARGET_VIBE~2,Rückenwind~A_TARGET_VIBE~2"
Müdigkeit,2,7|12,Wissenschaft & Medizin|Gefühle & Abstraktes,5,"Gähnen~A_TARGET_VIBE~2,Bett~A_TARGET_VIBE~2,Augenringe~A_TARGET_VIBE~2,Kaffee~A_TARGET_VIBE~2,Wecker~A_TARGET_VIBE~2"
Mutlosigkeit,4,12,Gefühle & Abstraktes,7,"Grauton~A_TARGET_VIBE~3,Abbruch~A_TARGET_VIBE~3,Schulter~A_TARGET_VIBE~3,Zittern~A_TARGET_VIBE~3,Ausrede~A_TARGET_VIBE~3,Rücken~A_TARGET_VIBE~3,Blick~A_TARGET_VIBE~3"
Nachdenklichkeit,3,12,Gefühle & Abstraktes,6,"Tagebuch~A_TARGET_VIBE~2,Spaziergang~A_TARGET_VIBE~2,Fenster~A_TARGET_VIBE~3,Frage~A_TARGET_VIBE~2,Kerze~A_TARGET_VIBE~2,Stille~A_TARGET_VIBE~3"
Nachsicht,3,9|12,Gesellschaft & Beruf|Gefühle & Abstraktes,6,"Richter~A_TARGET_VIBE~2,Lächeln~A_TARGET_VIBE~3,Schulter~A_TARGET_VIBE~3,Hand~A_TARGET_VIBE~2,Fehler~A_TARGET_VIBE~2,Vergebung~A_TARGET_VIBE~3"
Nähe,2,12,Gefühle & Abstraktes,5,"Hand~A_TARGET_VIBE~2,Wärme~A_TARGET_VIBE~2,Flüstern~A_TARGET_VIBE~2,Blick~A_TARGET_VIBE~2,Umarmung~A_TARGET_VIBE~2"
Neid,3,12,Gefühle & Abstraktes,6,"Vergleich~A_TARGET_VIBE~2,Status~A_TARGET_VIBE~3,Instagram~A_TARGET_VIBE~2,Rivale~A_TARGET_VIBE~2,Kontrolle~A_TARGET_VIBE~3,Blick~A_TARGET_VIBE~3"
Neigung,3,12,Gefühle & Abstraktes,6,"Hang~A_TARGET_VIBE~2,Geschmack~A_TARGET_VIBE~3,Richtung~A_TARGET_VIBE~2,Bauchgefühl~A_TARGET_VIBE~2,Hobby~A_TARGET_VIBE~3,Schräge~A_TARGET_VIBE~3"
Nervenkitzel,3,12,Gefühle & Abstraktes,6,"Achterbahn~A_TARGET_VIBE~3,Puls~A_TARGET_VIBE~3,Krimi~A_TARGET_VIBE~2,Sprung~A_TARGET_VIBE~2,Kino~A_TARGET_VIBE~2,Adrenalin~A_TARGET_VIBE~3"
Neuanfang,3,12,Gefühle & Abstraktes,6,"Kapitel~A_TARGET_VIBE~2,Wende~A_TARGET_VIBE~3,Schritt~A_TARGET_VIBE~3,Frühling~A_TARGET_VIBE~2,Koffer~A_TARGET_VIBE~2,Plan~A_TARGET_VIBE~3"
Neugier,2,12,Gefühle & Abstraktes,5,"Türspalt~A_TARGET_VIBE~2,Lupe~A_TARGET_VIBE~2,Fragen~A_TARGET_VIBE~2,Entdecken~A_TARGET_VIBE~2,Klicken~A_TARGET_VIBE~2"
Nichtigkeit,4,12,Gefühle & Abstraktes,7,"Staub~A_TARGET_VIBE~3,Leerraum~A_TARGET_VIBE~3,Schatten~A_TARGET_VIBE~3,Kies~A_TARGET_VIBE~3,Vergessen~A_TARGET_VIBE~3,Flüstern~A_TARGET_VIBE~3,Blick~A_TARGET_VIBE~3"
Niedergeschlagenheit,3,12,Gefühle & Abstraktes,6,"Decke~A_TARGET_VIBE~3,Regen~A_TARGET_VIBE~3,Bett~A_TARGET_VIBE~2,Tränen~A_TARGET_VIBE~2,Seufzer~A_TARGET_VIBE~2,Leere~A_TARGET_VIBE~3"
Optimismus,3,12,Gefühle & Abstraktes,6,"Stern~A_TARGET_VIBE~3,Licht~A_TARGET_VIBE~3,Anker~A_TARGET_VIBE~2,Morgen~A_TARGET_VIBE~2,Aufbruch~A_TARGET_VIBE~3,Wunsch~A_TARGET_VIBE~2"
Orientierung,2,12,Gefühle & Abstraktes,5,"Schilder~A_TARGET_VIBE~2,Plan~A_TARGET_VIBE~2,Kompass~A_TARGET_VIBE~2,Landkarte~A_TARGET_VIBE~2,Abzweig~A_TARGET_VIBE~2"
Panik,4,12,Gefühle & Abstraktes,7,"Zittern~A_TARGET_VIBE~3,Herzrasen~A_TARGET_VIBE~3,Alarm~A_TARGET_VIBE~3,Flucht~A_TARGET_VIBE~3,Schatten~A_TARGET_VIBE~3,Keller~A_TARGET_VIBE~3,Blick~A_TARGET_VIBE~4"
Peinlichkeit,2,12,Gefühle & Abstraktes,5,"Erröten~A_TARGET_VIBE~2,Panne~A_TARGET_VIBE~2,Publikum~A_TARGET_VIBE~2,Blick~A_TARGET_VIBE~2,Schweiß~A_TARGET_VIBE~2"
Perfektion,4,12,Gefühle & Abstraktes,7,"Lineal~A_TARGET_VIBE~3,Checkliste~A_TARGET_VIBE~3,Spiegel~A_TARGET_VIBE~3,Fehlerlos~A_TARGET_VIBE~3,Korrektur~A_TARGET_VIBE~3,Anspruch~A_TARGET_VIBE~3,Blick~A_TARGET_VIBE~3"
Pessimismus,3,12,Gefühle & Abstraktes,6,"Grauton~A_TARGET_VIBE~3,Regen~A_TARGET_VIBE~2,Abbruch~A_TARGET_VIBE~2,Niederlage~A_TARGET_VIBE~3,Seufzen~A_TARGET_VIBE~3,Schulter~A_TARGET_VIBE~2"
Pflicht,3,9|12,Gesellschaft & Beruf|Gefühle & Abstraktes,6,"Chef~A_TARGET_VIBE~2,Uniform~A_TARGET_VIBE~3,Regeln~A_TARGET_VIBE~2,Anweisung~A_TARGET_VIBE~2,Stempel~A_TARGET_VIBE~3,Amt~A_TARGET_VIBE~3"
Rache,4,12,Gefühle & Abstraktes,7,"Plan~A_TARGET_VIBE~3,Feind~A_TARGET_VIBE~3,Dolch~A_TARGET_VIBE~3,Groll~A_TARGET_VIBE~3,Gericht~A_TARGET_VIBE~3,Schaden~A_TARGET_VIBE~3,Blick~A_TARGET_VIBE~3"
Rastlosigkeit,3,12,Gefühle & Abstraktes,6,"Zappeln~A_TARGET_VIBE~2,Rennen~A_TARGET_VIBE~2,Uhr~A_TARGET_VIBE~3,Pendel~A_TARGET_VIBE~3,Nacht~A_TARGET_VIBE~3,Kaffee~A_TARGET_VIBE~2"
Rationalität,4,12,Gefühle & Abstraktes,7,"Zahlen~A_TARGET_VIBE~3,Beweis~A_TARGET_VIBE~3,Argument~A_TARGET_VIBE~3,Plan~A_TARGET_VIBE~3,Kühl~A_TARGET_VIBE~3,Kopf~A_TARGET_VIBE~3,Blick~A_TARGET_VIBE~3"
Raum,2,12,Gefühle & Abstraktes,5,"Zimmer~A_TARGET_VIBE~2,Weite~A_TARGET_VIBE~2,Wände~A_TARGET_VIBE~2,Decke~A_TARGET_VIBE~2,Kosmos~A_TARGET_VIBE~2"
Realität,3,12,Gefühle & Abstraktes,6,"Alltag~A_TARGET_VIBE~2,Kasse~A_TARGET_VIBE~2,Boden~A_TARGET_VIBE~3,Fakten~A_TARGET_VIBE~3,Miete~A_TARGET_VIBE~3,Nüchtern~A_TARGET_VIBE~2"
Realismus,3,12,Gefühle & Abstraktes,6,"Alltag~A_TARGET_VIBE~3,Miete~A_TARGET_VIBE~3,Fakten~A_TARGET_VIBE~2,Boden~A_TARGET_VIBE~2,Nüchtern~A_TARGET_VIBE~2,Kasse~A_TARGET_VIBE~3"
Reizbarkeit,3,12,Gefühle & Abstraktes,6,"Zündfunke~A_TARGET_VIBE~3,Stress~A_TARGET_VIBE~3,Knurren~A_TARGET_VIBE~2,Sticheln~A_TARGET_VIBE~3,Zucken~A_TARGET_VIBE~2,Kurzschluss~A_TARGET_VIBE~2"
Resignation,4,12,Gefühle & Abstraktes,7,"Grauton~A_TARGET_VIBE~3,Abbruch~A_TARGET_VIBE~3,Regen~A_TARGET_VIBE~3,Seufzen~A_TARGET_VIBE~4,Niederlage~A_TARGET_VIBE~3,Schulter~A_TARGET_VIBE~3,Blick~A_TARGET_VIBE~3"
Respekt,2,9|12,Gesellschaft & Beruf|Gefühle & Abstraktes,5,"Titel~A_TARGET_VIBE~2,Abstand~A_TARGET_VIBE~2,Applaus~A_TARGET_VIBE~2,Gruß~A_TARGET_VIBE~2,Blick~A_TARGET_VIBE~2"
Risiko,3,12,Gefühle & Abstraktes,6,"Wagnis~A_TARGET_VIBE~2,Helm~A_TARGET_VIBE~2,Sprung~A_TARGET_VIBE~2,Versicherung~A_TARGET_VIBE~3,Alarm~A_TARGET_VIBE~3,Kante~A_TARGET_VIBE~3"
Rivalität,3,12,Gefühle & Abstraktes,6,"Duell~A_TARGET_VIBE~3,Derby~A_TARGET_VIBE~3,Kampf~A_TARGET_VIBE~2,Punktestand~A_TARGET_VIBE~2,Rangliste~A_TARGET_VIBE~2,Sticheln~A_TARGET_VIBE~3"
Routine,2,12,Gefühle & Abstraktes,5,"Kaffee~A_TARGET_VIBE~2,Wecker~A_TARGET_VIBE~2,Kalender~A_TARGET_VIBE~2,Autopilot~A_TARGET_VIBE~2,Montag~A_TARGET_VIBE~2"
Rückhalt,3,12,Gefühle & Abstraktes,6,"Team~A_TARGET_VIBE~3,Anker~A_TARGET_VIBE~2,Netz~A_TARGET_VIBE~2,Hand~A_TARGET_VIBE~2,Familie~A_TARGET_VIBE~3,Schulter~A_TARGET_VIBE~3"
Rücksicht,3,9|12,Gesellschaft & Beruf|Gefühle & Abstraktes,6,"Leise~A_TARGET_VIBE~2,Nachbar~A_TARGET_VIBE~3,Warten~A_TARGET_VIBE~2,Abstand~A_TARGET_VIBE~3,Blick~A_TARGET_VIBE~2,Gruß~A_TARGET_VIBE~3"
Rücksichtslosigkeit,4,9|12,Gesellschaft & Beruf|Gefühle & Abstraktes,7,"Ellenbogen~A_TARGET_VIBE~3,Drängeln~A_TARGET_VIBE~3,Ignorieren~A_TARGET_VIBE~3,Lärm~A_TARGET_VIBE~3,Türknallen~A_TARGET_VIBE~3,Rücksicht~A_TARGET_VIBE~3,Blick~A_TARGET_VIBE~4"
Rückschritt,3,12,Gefühle & Abstraktes,6,"Rückwärts~A_TARGET_VIBE~3,Fehler~A_TARGET_VIBE~3,Pause~A_TARGET_VIBE~2,Bruch~A_TARGET_VIBE~2,Staub~A_TARGET_VIBE~3,Kurve~A_TARGET_VIBE~2"
Rätsel,2,5|12,Sport & Freizeit|Gefühle & Abstraktes,5,"Sudoku~A_TARGET_VIBE~2,Hinweis~A_TARGET_VIBE~2,Fragezeichen~A_TARGET_VIBE~2,Kreuzworträtsel~A_TARGET_VIBE~2,Schlüssel~A_TARGET_VIBE~2"
Rührung,3,12,Gefühle & Abstraktes,6,"Tränen~A_TARGET_VIBE~2,Herz~A_TARGET_VIBE~2,Blumen~A_TARGET_VIBE~2,Lächeln~A_TARGET_VIBE~3,Glitzer~A_TARGET_VIBE~3,Jubel~A_TARGET_VIBE~3"
Sanftmut,4,12,Gefühle & Abstraktes,7,"Samthandschuh~A_TARGET_VIBE~3,Streicheln~A_TARGET_VIBE~3,Lächeln~A_TARGET_VIBE~3,Tee~A_TARGET_VIBE~3,Geduld~A_TARGET_VIBE~3,Leise~A_TARGET_VIBE~3,Blick~A_TARGET_VIBE~3"
Sarkasmus,3,12,Gefühle & Abstraktes,6,"Spott~A_TARGET_VIBE~2,Augendrehen~A_TARGET_VIBE~3,Kommentar~A_TARGET_VIBE~2,Ironisch~A_TARGET_VIBE~2,Kalt~A_TARGET_VIBE~3,Bitter~A_TARGET_VIBE~3"
Scham,3,12,Gefühle & Abstraktes,6,"Erröten~A_TARGET_VIBE~2,Kinn~A_TARGET_VIBE~2,Entschuldigung~A_TARGET_VIBE~3,Beichte~A_TARGET_VIBE~2,Gewissen~A_TARGET_VIBE~2,Nacht~A_TARGET_VIBE~3"
Schicksal,4,12,Gefühle & Abstraktes,7,"Los~A_TARGET_VIBE~3,Stern~A_TARGET_VIBE~3,Kreuzung~A_TARGET_VIBE~3,Orakel~A_TARGET_VIBE~3,Vorzeichen~A_TARGET_VIBE~3,Würfel~A_TARGET_VIBE~3,Blick~A_TARGET_VIBE~4"
Schmerz,2,7|12,Wissenschaft & Medizin|Gefühle & Abstraktes,5,"Pflaster~A_TARGET_VIBE~2,Arzt~A_TARGET_VIBE~2,Stich~A_TARGET_VIBE~2,Tränen~A_TARGET_VIBE~2,Zähne~A_TARGET_VIBE~2"
Schuld,3,12,Gefühle & Abstraktes,6,"Gewissen~A_TARGET_VIBE~2,Beichte~A_TARGET_VIBE~2,Entschuldigung~A_TARGET_VIBE~3,Nacht~A_TARGET_VIBE~3,Erröten~A_TARGET_VIBE~2,Kinn~A_TARGET_VIBE~3"
Schutz,2,12,Gefühle & Abstraktes,5,"Helm~A_TARGET_VIBE~2,Schloss~A_TARGET_VIBE~2,Panzer~A_TARGET_VIBE~2,Zelt~A_TARGET_VIBE~2,Sicherheitsgurt~A_TARGET_VIBE~2"
Schweigen,2,12,Gefühle & Abstraktes,5,"Pause~A_TARGET_VIBE~2,Vorhang~A_TARGET_VIBE~2,Geheimnis~A_TARGET_VIBE~2,Blick~A_TARGET_VIBE~2,Kirche~A_TARGET_VIBE~2"
Schwere,3,12,Gefühle & Abstraktes,6,"Last~A_TARGET_VIBE~3,Bleigewicht~A_TARGET_VIBE~2,Koffer~A_TARGET_VIBE~2,Stein~A_TARGET_VIBE~2,Druck~A_TARGET_VIBE~3,Nebel~A_TARGET_VIBE~3"
Schwermut,4,12,Gefühle & Abstraktes,7,"Einsamkeit~A_TARGET_VIBE~3,Tränen~A_TARGET_VIBE~3,Regen~A_TARGET_VIBE~3,Kissen~A_TARGET_VIBE~3,Schwarz~A_TARGET_VIBE~3,Seufzer~A_TARGET_VIBE~3,Schlaflos~A_TARGET_VIBE~3"
Sicherheit,2,12,Gefühle & Abstraktes,5,"Schloss~A_TARGET_VIBE~2,Gurt~A_TARGET_VIBE~2,Helm~A_TARGET_VIBE~2,Warnschild~A_TARGET_VIBE~2,Notausgang~A_TARGET_VIBE~2"
Solidarität,3,9|12,Gesellschaft & Beruf|Gefühle & Abstraktes,6,"Miteinander~A_TARGET_VIBE~3,Team~A_TARGET_VIBE~3,Abstimmung~A_TARGET_VIBE~2,Handschlag~A_TARGET_VIBE~2,Brücke~A_TARGET_VIBE~3,Verein~A_TARGET_VIBE~2"
Sorgfalt,3,12,Gefühle & Abstraktes,6,"Checkliste~A_TARGET_VIBE~3,Lupe~A_TARGET_VIBE~2,Ordner~A_TARGET_VIBE~2,Lineal~A_TARGET_VIBE~3,Pünktlich~A_TARGET_VIBE~3,Korrektur~A_TARGET_VIBE~2"
Sorglosigkeit,2,12,Gefühle & Abstraktes,5,"Sommer~A_TARGET_VIBE~2,Hängematte~A_TARGET_VIBE~2,Barfuß~A_TARGET_VIBE~2,Sonne~A_TARGET_VIBE~2,Lachen~A_TARGET_VIBE~2"
Sorge,2,12,Gefühle & Abstraktes,5,"Grübeln~A_TARGET_VIBE~2,Warnung~A_TARGET_VIBE~2,Telefon~A_TARGET_VIBE~2,Magen~A_TARGET_VIBE~2,Schlaflos~A_TARGET_VIBE~2"
Spaß,1,12,Gefühle & Abstraktes,4,"Lachen~A_TARGET_VIBE~2,Spiel~A_TARGET_VIBE~2,Witz~A_TARGET_VIBE~2,Grinsen~A_TARGET_VIBE~2"
Spannung,2,12,Gefühle & Abstraktes,5,"Puls~A_TARGET_VIBE~2,Krimi~A_TARGET_VIBE~2,Kino~A_TARGET_VIBE~2,Seil~A_TARGET_VIBE~2,Stille~A_TARGET_VIBE~2"
Spontaneität,3,12,Gefühle & Abstraktes,6,"Impuls~A_TARGET_VIBE~2,Einfall~A_TARGET_VIBE~2,Jetzt~A_TARGET_VIBE~2,Los~A_TARGET_VIBE~2,Anruf~A_TARGET_VIBE~3,Abenteuer~A_TARGET_VIBE~3"
Spott,3,12,Gefühle & Abstraktes,6,"Gelächter~A_TARGET_VIBE~3,Kommentar~A_TARGET_VIBE~2,Zwinkern~A_TARGET_VIBE~2,Kalt~A_TARGET_VIBE~2,Bitter~A_TARGET_VIBE~3,Sticheln~A_TARGET_VIBE~3"
Staunen,2,12,Gefühle & Abstraktes,5,"Blinzeln~A_TARGET_VIBE~2,Wow~A_TARGET_VIBE~2,Stirnrunzeln~A_TARGET_VIBE~2,Blitz~A_TARGET_VIBE~2,Fragezeichen~A_TARGET_VIBE~2"
Stille,2,12,Gefühle & Abstraktes,5,"Atem~A_TARGET_VIBE~2,Pause~A_TARGET_VIBE~2,Leise~A_TARGET_VIBE~2,Meditation~A_TARGET_VIBE~2,Wald~A_TARGET_VIBE~2"
Stillstand,3,12,Gefühle & Abstraktes,6,"Stau~A_TARGET_VIBE~3,Blockade~A_TARGET_VIBE~2,Einfrieren~A_TARGET_VIBE~2,Warten~A_TARGET_VIBE~2,Rost~A_TARGET_VIBE~3,Pause~A_TARGET_VIBE~3"
Stolz,2,12,Gefühle & Abstraktes,5,"Brust~A_TARGET_VIBE~2,Orden~A_TARGET_VIBE~2,Urkunde~A_TARGET_VIBE~2,Podest~A_TARGET_VIBE~2,Applaus~A_TARGET_VIBE~2"
Streit,2,12,Gefühle & Abstraktes,5,"Krach~A_TARGET_VIBE~2,Fronten~A_TARGET_VIBE~2,Debatte~A_TARGET_VIBE~2,Laut~A_TARGET_VIBE~2,Türen~A_TARGET_VIBE~2"
Strenge,3,12,Gefühle & Abstraktes,6,"Lehrer~A_TARGET_VIBE~2,Verbot~A_TARGET_VIBE~2,Lineal~A_TARGET_VIBE~3,Blick~A_TARGET_VIBE~3,Regel~A_TARGET_VIBE~3,Takt~A_TARGET_VIBE~2"
Stärke,2,12,Gefühle & Abstraktes,5,"Stand~A_TARGET_VIBE~2,Biss~A_TARGET_VIBE~2,Rückenwind~A_TARGET_VIBE~2,Muskeln~A_TARGET_VIBE~2,Panzer~A_TARGET_VIBE~2"
Symbol,3,4|12,Kultur & Kunst|Gefühle & Abstraktes,6,"Ikone~A_TARGET_VIBE~3,Zeichen~A_TARGET_VIBE~3,Herz~A_TARGET_VIBE~2,Fahne~A_TARGET_VIBE~2,Taube~A_TARGET_VIBE~2,Ring~A_TARGET_VIBE~3"
Tapferkeit,4,12,Gefühle & Abstraktes,7,"Helm~A_TARGET_VIBE~3,Front~A_TARGET_VIBE~3,Mutprobe~A_TARGET_VIBE~3,Kampf~A_TARGET_VIBE~3,Standhalten~A_TARGET_VIBE~3,Rückenwind~A_TARGET_VIBE~3,Blick~A_TARGET_VIBE~4"
Toleranz,3,9|12,Gesellschaft & Beruf|Gefühle & Abstraktes,6,"Respekt~A_TARGET_VIBE~3,Brücke~A_TARGET_VIBE~2,Zuhören~A_TARGET_VIBE~2,Dialog~A_TARGET_VIBE~3,Vielfalt~A_TARGET_VIBE~2,Kompromiss~A_TARGET_VIBE~3"
Trauer,2,12,Gefühle & Abstraktes,5,"Tränen~A_TARGET_VIBE~2,Schwarz~A_TARGET_VIBE~2,Taschentuch~A_TARGET_VIBE~2,Regen~A_TARGET_VIBE~2,Seufzer~A_TARGET_VIBE~2"
Transparenz,3,9|12,Gesellschaft & Beruf|Gefühle & Abstraktes,6,"Glas~A_TARGET_VIBE~3,Licht~A_TARGET_VIBE~3,Fenster~A_TARGET_VIBE~2,Akten~A_TARGET_VIBE~2,Offen~A_TARGET_VIBE~2,Klar~A_TARGET_VIBE~3"
Trennung,3,12,Gefühle & Abstraktes,6,"Abschied~A_TARGET_VIBE~3,Koffer~A_TARGET_VIBE~2,Mauer~A_TARGET_VIBE~3,Schlüssel~A_TARGET_VIBE~2,Tür~A_TARGET_VIBE~3,Zwei~A_TARGET_VIBE~2"
Trost,2,12,Gefühle & Abstraktes,5,"Umarmung~A_TARGET_VIBE~2,Taschentuch~A_TARGET_VIBE~2,Schulter~A_TARGET_VIBE~2,Tee~A_TARGET_VIBE~2,Kerze~A_TARGET_VIBE~2"
Täuschung,3,12,Gefühle & Abstraktes,6,"Maske~A_TARGET_VIBE~3,Trugbild~A_TARGET_VIBE~2,Nebel~A_TARGET_VIBE~2,Ausrede~A_TARGET_VIBE~3,Trick~A_TARGET_VIBE~2,Spiegel~A_TARGET_VIBE~3"
Überforderung,4,12,Gefühle & Abstraktes,7,"To-do~A_TARGET_VIBE~3,Deadline~A_TARGET_VIBE~3,Kaffee~A_TARGET_VIBE~3,Mail~A_TARGET_VIBE~3,Stapel~A_TARGET_VIBE~3,Termine~A_TARGET_VIBE~3,Kopfschmerz~A_TARGET_VIBE~4"
Überheblichkeit,4,12,Gefühle & Abstraktes,7,"Podest~A_TARGET_VIBE~3,Oben~A_TARGET_VIBE~3,Krone~A_TARGET_VIBE~3,Applaus~A_TARGET_VIBE~3,Spiegel~A_TARGET_VIBE~3,Schulter~A_TARGET_VIBE~3,Blick~A_TARGET_VIBE~3"
Überlegenheit,4,12,Gefühle & Abstraktes,7,"Podest~A_TARGET_VIBE~3,Oben~A_TARGET_VIBE~3,Krone~A_TARGET_VIBE~3,Spiegel~A_TARGET_VIBE~3,Applaus~A_TARGET_VIBE~3,Schulter~A_TARGET_VIBE~3,Blick~A_TARGET_VIBE~4"
Übermut,4,12,Gefühle & Abstraktes,7,"Risiko~A_TARGET_VIBE~3,Sprung~A_TARGET_VIBE~3,Tempo~A_TARGET_VIBE~3,Kater~A_TARGET_VIBE~3,Grinsen~A_TARGET_VIBE~3,Krone~A_TARGET_VIBE~3,Blick~A_TARGET_VIBE~3"
Überraschung,2,12,Gefühle & Abstraktes,5,"Wow~A_TARGET_VIBE~2,Stirnrunzeln~A_TARGET_VIBE~2,Blitz~A_TARGET_VIBE~2,Fragezeichen~A_TARGET_VIBE~2,Blinzeln~A_TARGET_VIBE~2"
Überzeugung,3,12,Gefühle & Abstraktes,6,"Standpunkt~A_TARGET_VIBE~3,Argument~A_TARGET_VIBE~2,Bauchgefühl~A_TARGET_VIBE~2,Kette~A_TARGET_VIBE~3,Rede~A_TARGET_VIBE~3,Fahne~A_TARGET_VIBE~2"
Utopie,4,12,Gefühle & Abstraktes,7,"Luftschloss~A_TARGET_VIBE~3,Entwurf~A_TARGET_VIBE~3,Stern~A_TARGET_VIBE~3,Plakat~A_TARGET_VIBE~3,Skizze~A_TARGET_VIBE~3,Trugbild~A_TARGET_VIBE~3,Träumerei~A_TARGET_VIBE~4"
Verachtung,4,12,Gefühle & Abstraktes,7,"Stirnrunzeln~A_TARGET_VIBE~3,Distanz~A_TARGET_VIBE~3,Ignorieren~A_TARGET_VIBE~3,Kälte~A_TARGET_VIBE~3,Ausweichen~A_TARGET_VIBE~3,Veto~A_TARGET_VIBE~3,Blick~A_TARGET_VIBE~3"
Veränderung,3,12,Gefühle & Abstraktes,6,"Wende~A_TARGET_VIBE~3,Schritt~A_TARGET_VIBE~3,Neuanfang~A_TARGET_VIBE~2,Kurve~A_TARGET_VIBE~2,Umbau~A_TARGET_VIBE~2,Häutung~A_TARGET_VIBE~3"
Verbindlichkeit,3,9|12,Gesellschaft & Beruf|Gefühle & Abstraktes,6,"Versprechen~A_TARGET_VIBE~2,Pünktlich~A_TARGET_VIBE~3,Team~A_TARGET_VIBE~2,Zusage~A_TARGET_VIBE~2,Dienst~A_TARGET_VIBE~3,Schlüsselbund~A_TARGET_VIBE~3"
Verblendung,4,12,Gefühle & Abstraktes,7,"Maske~A_TARGET_VIBE~3,Ausrede~A_TARGET_VIBE~3,Nebel~A_TARGET_VIBE~3,Trugbild~A_TARGET_VIBE~3,Spiegel~A_TARGET_VIBE~3,Trick~A_TARGET_VIBE~3,Blick~A_TARGET_VIBE~4"
Verbot,3,12,Gefühle & Abstraktes,6,"Schild~A_TARGET_VIBE~2,Schranke~A_TARGET_VIBE~2,Heimlich~A_TARGET_VIBE~3,Grenze~A_TARGET_VIBE~3,Regel~A_TARGET_VIBE~3,Kitzel~A_TARGET_VIBE~2"
Vergebung,3,9|12,Gesellschaft & Beruf|Gefühle & Abstraktes,6,"Entschuldigung~A_TARGET_VIBE~3,Neuanfang~A_TARGET_VIBE~2,Handschlag~A_TARGET_VIBE~3,Frieden~A_TARGET_VIBE~2,Umarmung~A_TARGET_VIBE~2,Tränen~A_TARGET_VIBE~3"
Vergänglichkeit,5,12,Gefühle & Abstraktes,8,"Sanduhr~A_TARGET_VIBE~3,Abschied~A_TARGET_VIBE~3,Jahre~A_TARGET_VIBE~3,Friedhof~A_TARGET_VIBE~4,Blattfall~A_TARGET_VIBE~3,Nacht~A_TARGET_VIBE~3,Uhr~A_TARGET_VIBE~3,Ende~A_TARGET_VIBE~4"
Vergangenheit,2,12,Gefühle & Abstraktes,5,"Fotoalbum~A_TARGET_VIBE~2,Kalender~A_TARGET_VIBE~2,Rückblende~A_TARGET_VIBE~2,Notiz~A_TARGET_VIBE~2,Schublade~A_TARGET_VIBE~2"
Vergessen,2,12,Gefühle & Abstraktes,5,"Schlüssel~A_TARGET_VIBE~2,Zettel~A_TARGET_VIBE~2,Pinnwand~A_TARGET_VIBE~2,Name~A_TARGET_VIBE~2,Knoten~A_TARGET_VIBE~2"
Vergnügen,2,12,Gefühle & Abstraktes,5,"Lachen~A_TARGET_VIBE~2,Party~A_TARGET_VIBE~2,Grinsen~A_TARGET_VIBE~2,Konfetti~A_TARGET_VIBE~2,Witz~A_TARGET_VIBE~2"
Verlegenheit,3,12,Gefühle & Abstraktes,6,"Erröten~A_TARGET_VIBE~2,Schweigen~A_TARGET_VIBE~2,Smalltalk~A_TARGET_VIBE~3,Kragen~A_TARGET_VIBE~3,Stottern~A_TARGET_VIBE~2,Kinn~A_TARGET_VIBE~3"
Verlangen,3,12,Gefühle & Abstraktes,6,"Verboten~A_TARGET_VIBE~3,Glanz~A_TARGET_VIBE~2,Locken~A_TARGET_VIBE~3,Blick~A_TARGET_VIBE~2,Anreiz~A_TARGET_VIBE~3,Schokolade~A_TARGET_VIBE~3"
Verlorenheit,4,12,Gefühle & Abstraktes,7,"Nebel~A_TARGET_VIBE~3,Landkarte~A_TARGET_VIBE~3,Leere~A_TARGET_VIBE~3,Schatten~A_TARGET_VIBE~3,Einsamkeit~A_TARGET_VIBE~3,Stille~A_TARGET_VIBE~3,Blick~A_TARGET_VIBE~3"
Verlässlichkeit,3,9|12,Gesellschaft & Beruf|Gefühle & Abstraktes,6,"Pünktlich~A_TARGET_VIBE~3,Uhr~A_TARGET_VIBE~2,Zusage~A_TARGET_VIBE~2,Kalender~A_TARGET_VIBE~3,Team~A_TARGET_VIBE~3,Versprechen~A_TARGET_VIBE~2"
Verrat,4,9|12,Gesellschaft & Beruf|Gefühle & Abstraktes,7,"Dolch~A_TARGET_VIBE~3,Rücken~A_TARGET_VIBE~3,Geheimnis~A_TARGET_VIBE~3,Spion~A_TARGET_VIBE~3,Freund~A_TARGET_VIBE~3,Lüge~A_TARGET_VIBE~3,Blick~A_TARGET_VIBE~3"
Verstand,3,12,Gefühle & Abstraktes,6,"Argument~A_TARGET_VIBE~2,Plan~A_TARGET_VIBE~2,Schach~A_TARGET_VIBE~3,Kopf~A_TARGET_VIBE~3,Rätsel~A_TARGET_VIBE~3,Brille~A_TARGET_VIBE~2"
Verständnis,3,12,Gefühle & Abstraktes,6,"Erklären~A_TARGET_VIBE~2,Nicken~A_TARGET_VIBE~2,Handbuch~A_TARGET_VIBE~2,Übersetzen~A_TARGET_VIBE~2,Sprache~A_TARGET_VIBE~3,Stirnrunzeln~A_TARGET_VIBE~3"
