word,difficulty,genre_ids,genre_names,hint_count,hints
Katheter,3,7,Wissenschaft & Medizin,6,"Urin~A_TARGET_VIBE~2,Blase~A_TARGET_VIBE~2,Harndrang~A_TARGET_VIBE~3,Hygiene~A_TARGET_VIBE~2,Infektion~A_TARGET_VIBE~3,Praxis~A_TARGET_VIBE~2"
Keim,2,7,Wissenschaft & Medizin,5,"Hygiene~A_TARGET_VIBE~2,Ansteckung~A_TARGET_VIBE~3,Infektion~A_TARGET_VIBE~3,Mikroskop~A_TARGET_VIBE~2,Antibiotikum~A_TARGET_VIBE~3"
Klinik,2,7,Wissenschaft & Medizin,5,"Wartezimmer~A_TARGET_VIBE~2,Station~A_TARGET_VIBE~2,Visite~A_TARGET_VIBE~2,Diagnose~A_TARGET_VIBE~3,Therapie~A_TARGET_VIBE~2"
Klopfen,2,7,Wissenschaft & Medizin,5,"Röhre~A_TARGET_VIBE~2,Magnet~A_TARGET_VIBE~3,Scanner~A_TARGET_VIBE~3,Bildgebung~A_TARGET_VIBE~3,Kontrastmittel~A_TARGET_VIBE~3"
Knochen,1,7,Wissenschaft & Medizin,4,"Röntgen~A_TARGET_VIBE~3,Gips~A_TARGET_VIBE~2,Bruch~A_TARGET_VIBE~2,Calcium~A_TARGET_VIBE~3"
Knochendichte,4,7,Wissenschaft & Medizin,7,"VitaminD~A_TARGET_VIBE~3,Calcium~A_TARGET_VIBE~3,Wirbel~A_TARGET_VIBE~3,Bruch~A_TARGET_VIBE~2,Röntgen~A_TARGET_VIBE~3,Messung~A_TARGET_VIBE~2,Praxis~A_TARGET_VIBE~2"
Knochenmark,4,7,Wissenschaft & Medizin,7,"Blutbild~A_TARGET_VIBE~3,Hämoglobin~A_TARGET_VIBE~3,Probe~A_TARGET_VIBE~2,Labor~A_TARGET_VIBE~2,Röntgen~A_TARGET_VIBE~3,Diagnose~A_TARGET_VIBE~3,Praxis~A_TARGET_VIBE~2"
Komplexität,4,6|14,Technik & Digitales|Höhere Mathematik,7,"Quelltext~A_TARGET_VIBE~2,Schleife~A_TARGET_VIBE~3,Sortieren~A_TARGET_VIBE~3,Iteration~A_TARGET_VIBE~3,Rechenzeit~A_TARGET_VIBE~3,Parameter~A_TARGET_VIBE~3,Beweis~A_TARGET_VIBE~3"
Kompression,3,7,Wissenschaft & Medizin,6,"Vene~A_TARGET_VIBE~3,Schwellung~A_TARGET_VIBE~3,Heparin~A_TARGET_VIBE~3,Bein~A_TARGET_VIBE~2,Reha~A_TARGET_VIBE~2,Praxis~A_TARGET_VIBE~2"
Kontrastmittel,4,7,Wissenschaft & Medizin,7,"Scanner~A_TARGET_VIBE~3,Schnittbild~A_TARGET_VIBE~3,Bildgebung~A_TARGET_VIBE~3,Strahlung~A_TARGET_VIBE~3,Befund~A_TARGET_VIBE~2,Dosis~A_TARGET_VIBE~3,Praxis~A_TARGET_VIBE~2"
Kontaktlinse,3,7,Wissenschaft & Medizin,6,"Brille~A_TARGET_VIBE~2,Dioptrien~A_TARGET_VIBE~3,Sehtest~A_TARGET_VIBE~3,Ferne~A_TARGET_VIBE~2,Augenarzt~A_TARGET_VIBE~2,Linse~A_TARGET_VIBE~3"
Kontrolle,2,7,Wissenschaft & Medizin,5,"Protokoll~A_TARGET_VIBE~2,Messung~A_TARGET_VIBE~2,Ergebnis~A_TARGET_VIBE~2,Termin~A_TARGET_VIBE~2,Praxis~A_TARGET_VIBE~2"
Kontrolltermin,2,7,Wissenschaft & Medizin,5,"Termin~A_TARGET_VIBE~2,Früherkennung~A_TARGET_VIBE~3,Kasse~A_TARGET_VIBE~2,Ultraschall~A_TARGET_VIBE~3,Labor~A_TARGET_VIBE~2"
Kopfschmerz,1,7|12,Wissenschaft & Medizin|Gefühle & Abstraktes,4,"Stirn~A_TARGET_VIBE~2,Licht~A_TARGET_VIBE~2,Wasser~A_TARGET_VIBE~2,Verspannung~A_TARGET_VIBE~3"
Korrelation,3,14,Höhere Mathematik,6,"Stichprobe~A_TARGET_VIBE~3,Signifikanz~A_TARGET_VIBE~3,Varianz~A_TARGET_VIBE~3,Diagramm~A_TARGET_VIBE~2,Mittelwert~A_TARGET_VIBE~3,Verteilung~A_TARGET_VIBE~3"
Krebs,3,7,Wissenschaft & Medizin,6,"Onkologie~A_TARGET_VIBE~3,Bestrahlung~A_TARGET_VIBE~3,Infusion~A_TARGET_VIBE~3,Befund~A_TARGET_VIBE~2,Nachsorge~A_TARGET_VIBE~2,Praxis~A_TARGET_VIBE~2"
Kreislauf,2,7,Wissenschaft & Medizin,5,"Puls~A_TARGET_VIBE~2,Schwindel~A_TARGET_VIBE~2,Ausdauer~A_TARGET_VIBE~2,Sauerstoff~A_TARGET_VIBE~3,Praxis~A_TARGET_VIBE~2"
Kreißsaal,3,7,Wissenschaft & Medizin,6,"Wehen~A_TARGET_VIBE~3,Ultraschall~A_TARGET_VIBE~3,Neugeboren~A_TARGET_VIBE~2,Geburtsplan~A_TARGET_VIBE~3,Nachsorge~A_TARGET_VIBE~2,Praxis~A_TARGET_VIBE~2"
Kurzsichtigkeit,3,7,Wissenschaft & Medizin,6,"Brille~A_TARGET_VIBE~2,Dioptrien~A_TARGET_VIBE~3,Ferne~A_TARGET_VIBE~2,Kontaktlinse~A_TARGET_VIBE~3,Sehtest~A_TARGET_VIBE~3,Augenarzt~A_TARGET_VIBE~2"
Kurve,3,14,Höhere Mathematik,6,"Graph~A_TARGET_VIBE~3,Koordinate~A_TARGET_VIBE~3,Diagramm~A_TARGET_VIBE~3,Steigung~A_TARGET_VIBE~3,Ableitung~A_TARGET_VIBE~3,Fläche~A_TARGET_VIBE~3"
Ladung,3,7,Wissenschaft & Medizin,6,"Atomkern~A_TARGET_VIBE~3,Teilchen~A_TARGET_VIBE~3,Orbital~A_TARGET_VIBE~3,Spin~A_TARGET_VIBE~3,Strom~A_TARGET_VIBE~2,Leiter~A_TARGET_VIBE~2"
Laser,3,7,Wissenschaft & Medizin,6,"Schnittbild~A_TARGET_VIBE~3,Bildgebung~A_TARGET_VIBE~3,Linse~A_TARGET_VIBE~3,Gesichtsfeld~A_TARGET_VIBE~3,Aufnahme~A_TARGET_VIBE~2,Praxis~A_TARGET_VIBE~2"
Lauge,3,7,Wissenschaft & Medizin,6,"pH~A_TARGET_VIBE~3,Säure~A_TARGET_VIBE~3,Reaktion~A_TARGET_VIBE~2,Lösung~A_TARGET_VIBE~2,Indikator~A_TARGET_VIBE~3,Puffer~A_TARGET_VIBE~3"
Leber,2,7,Wissenschaft & Medizin,5,"Alkohol~A_TARGET_VIBE~3,Leberwerte~A_TARGET_VIBE~3,Gelbsucht~A_TARGET_VIBE~3,Enzym~A_TARGET_VIBE~3,Ultraschall~A_TARGET_VIBE~3"
Leberwerte,4,7,Wissenschaft & Medizin,7,"Transaminasen~A_TARGET_VIBE~3,Gelbsucht~A_TARGET_VIBE~3,Ultraschall~A_TARGET_VIBE~3,Labor~A_TARGET_VIBE~2,Probe~A_TARGET_VIBE~2,Ergebnis~A_TARGET_VIBE~2,Praxis~A_TARGET_VIBE~2"
Leistung,3,7,Wissenschaft & Medizin,6,"Arbeit~A_TARGET_VIBE~3,Wirkungsgrad~A_TARGET_VIBE~3,Speicher~A_TARGET_VIBE~2,Messung~A_TARGET_VIBE~2,Diagramm~A_TARGET_VIBE~3,Parameter~A_TARGET_VIBE~3"
Leiter,2,7,Wissenschaft & Medizin,5,"Strom~A_TARGET_VIBE~2,Ladung~A_TARGET_VIBE~3,Teilchen~A_TARGET_VIBE~3,Messung~A_TARGET_VIBE~2,Diagramm~A_TARGET_VIBE~3"
Licht,1,7,Wissenschaft & Medizin,4,"Prisma~A_TARGET_VIBE~3,Spiegel~A_TARGET_VIBE~2,Netzhaut~A_TARGET_VIBE~3,Wellenlänge~A_TARGET_VIBE~3"
Lichtstrahl,3,7,Wissenschaft & Medizin,6,"Prisma~A_TARGET_VIBE~3,Linse~A_TARGET_VIBE~3,Spiegel~A_TARGET_VIBE~2,Brechzahl~A_TARGET_VIBE~3,Winkel~A_TARGET_VIBE~3,Reflexion~A_TARGET_VIBE~3"
Linearbeschleuniger,4,7,Wissenschaft & Medizin,7,"Bestrahlung~A_TARGET_VIBE~3,Onkologie~A_TARGET_VIBE~3,Fraktion~A_TARGET_VIBE~3,Tumor~A_TARGET_VIBE~3,Nebenwirkung~A_TARGET_VIBE~3,Praxis~A_TARGET_VIBE~2,Termin~A_TARGET_VIBE~2"
Linse,3,7,Wissenschaft & Medizin,6,"Netzhaut~A_TARGET_VIBE~3,Sehkraft~A_TARGET_VIBE~3,Augentropfen~A_TARGET_VIBE~3,Gesichtsfeld~A_TARGET_VIBE~3,Blenden~A_TARGET_VIBE~2,Laser~A_TARGET_VIBE~3"
Logopädie,3,7,Wissenschaft & Medizin,6,"Sprache~A_TARGET_VIBE~3,Schlaganfall~A_TARGET_VIBE~3,Gespräch~A_TARGET_VIBE~2,Therapie~A_TARGET_VIBE~2,Übungen~A_TARGET_VIBE~2,Praxis~A_TARGET_VIBE~2"
Lösungsmittel,3,7,Wissenschaft & Medizin,6,"Aceton~A_TARGET_VIBE~3,Verdünnen~A_TARGET_VIBE~3,Dämpfe~A_TARGET_VIBE~3,Lack~A_TARGET_VIBE~2,Reinigen~A_TARGET_VIBE~2,Lösemittel~A_TARGET_VIBE~3"
Lösung,2,14,Höhere Mathematik,5,"Umstellen~A_TARGET_VIBE~3,Unbekannte~A_TARGET_VIBE~3,Term~A_TARGET_VIBE~3,Formel~A_TARGET_VIBE~2,Beweis~A_TARGET_VIBE~3"
Lunge,2,7,Wissenschaft & Medizin,5,"Sauerstoff~A_TARGET_VIBE~3,Atemzug~A_TARGET_VIBE~3,Bronchien~A_TARGET_VIBE~3,Husten~A_TARGET_VIBE~2,Inhalator~A_TARGET_VIBE~3"
Lymphdrainage,4,7,Wissenschaft & Medizin,7,"Massage~A_TARGET_VIBE~2,Schwellung~A_TARGET_VIBE~3,Reha~A_TARGET_VIBE~2,Physio~A_TARGET_VIBE~2,Termin~A_TARGET_VIBE~2,Therapie~A_TARGET_VIBE~2,Praxis~A_TARGET_VIBE~2"
Magenschmerz,4,7,Wissenschaft & Medizin,7,"Sodbrennen~A_TARGET_VIBE~3,Pantoprazol~A_TARGET_VIBE~3,Schleimhaut~A_TARGET_VIBE~3,Helicobacter~A_TARGET_VIBE~3,Übelkeit~A_TARGET_VIBE~2,Verdauung~A_TARGET_VIBE~3,Praxis~A_TARGET_VIBE~2"
Magen,1,7,Wissenschaft & Medizin,4,"Sodbrennen~A_TARGET_VIBE~3,Übelkeit~A_TARGET_VIBE~2,Verdauung~A_TARGET_VIBE~3,Enzym~A_TARGET_VIBE~3"
Magnet,3,7,Wissenschaft & Medizin,6,"MRT~A_TARGET_VIBE~3,Spule~A_TARGET_VIBE~3,Röhre~A_TARGET_VIBE~2,Bildgebung~A_TARGET_VIBE~3,Messung~A_TARGET_VIBE~2,Studie~A_TARGET_VIBE~2"
Magnetresonanztomografie,4,7,Wissenschaft & Medizin,7,"MRT~A_TARGET_VIBE~3,Magnet~A_TARGET_VIBE~3,Spule~A_TARGET_VIBE~3,Röhre~A_TARGET_VIBE~2,Kontrastmittel~A_TARGET_VIBE~3,Bildgebung~A_TARGET_VIBE~3,Befund~A_TARGET_VIBE~2"
Manometer,4,7,Wissenschaft & Medizin,7,"Bar~A_TARGET_VIBE~3,Pascal~A_TARGET_VIBE~3,Kompression~A_TARGET_VIBE~3,Kolben~A_TARGET_VIBE~3,Hydraulik~A_TARGET_VIBE~3,Messung~A_TARGET_VIBE~2,Diagramm~A_TARGET_VIBE~3"
Maske,2,7,Wissenschaft & Medizin,5,"Sauerstoff~A_TARGET_VIBE~3,Atemzug~A_TARGET_VIBE~3,Husten~A_TARGET_VIBE~2,Inhalation~A_TARGET_VIBE~3,Hygiene~A_TARGET_VIBE~2"
Massage,2,7,Wissenschaft & Medizin,5,"Reha~A_TARGET_VIBE~2,Physio~A_TARGET_VIBE~2,Verspannung~A_TARGET_VIBE~3,Beweglichkeit~A_TARGET_VIBE~3,Übungen~A_TARGET_VIBE~2"
Matrix,3,14,Höhere Mathematik,6,"Zeilen~A_TARGET_VIBE~2,Spalten~A_TARGET_VIBE~2,Determinante~A_TARGET_VIBE~3,Vektor~A_TARGET_VIBE~3,Gauß~A_TARGET_VIBE~3,Operator~A_TARGET_VIBE~3"
Meiose,4,7,Wissenschaft & Medizin,7,"Zellkern~A_TARGET_VIBE~3,Teilung~A_TARGET_VIBE~3,Chromosom~A_TARGET_VIBE~3,DNA~A_TARGET_VIBE~3,Mutation~A_TARGET_VIBE~3,Mikroskop~A_TARGET_VIBE~2,Praxis~A_TARGET_VIBE~2"
Membran,3,7,Wissenschaft & Medizin,6,"Zellkern~A_TARGET_VIBE~3,Organell~A_TARGET_VIBE~3,Mikroskop~A_TARGET_VIBE~2,Teilung~A_TARGET_VIBE~3,Ribosom~A_TARGET_VIBE~3,Mitochondrium~A_TARGET_VIBE~3"
Messgerät,3,7,Wissenschaft & Medizin,6,"Oberarm~A_TARGET_VIBE~2,Manometer~A_TARGET_VIBE~3,Messung~A_TARGET_VIBE~2,Diagramm~A_TARGET_VIBE~3,Ergebnis~A_TARGET_VIBE~2,Praxis~A_TARGET_VIBE~2"
Messreihe,3,7,Wissenschaft & Medizin,6,"Tabelle~A_TARGET_VIBE~2,Spalte~A_TARGET_VIBE~2,Diagramm~A_TARGET_VIBE~3,Ausreißer~A_TARGET_VIBE~3,Bereinigung~A_TARGET_VIBE~3,Auswertung~A_TARGET_VIBE~2"
Messung,2,7,Wissenschaft & Medizin,5,"Protokoll~A_TARGET_VIBE~2,Diagramm~A_TARGET_VIBE~3,Ergebnis~A_TARGET_VIBE~2,Kontrolle~A_TARGET_VIBE~2,Parameter~A_TARGET_VIBE~3"
Metabolismus,4,7,Wissenschaft & Medizin,7,"Stoffwechsel~A_TARGET_VIBE~3,Kalorien~A_TARGET_VIBE~2,Ernährung~A_TARGET_VIBE~2,Enzym~A_TARGET_VIBE~3,Labor~A_TARGET_VIBE~2,Messung~A_TARGET_VIBE~2,Praxis~A_TARGET_VIBE~2"
Methode,2,7,Wissenschaft & Medizin,5,"Protokoll~A_TARGET_VIBE~2,Messung~A_TARGET_VIBE~2,Kontrolle~A_TARGET_VIBE~2,Auswertung~A_TARGET_VIBE~2,Studie~A_TARGET_VIBE~2"
Mikrobiologie,4,7,Wissenschaft & Medizin,7,"Mikroskop~A_TARGET_VIBE~2,Kultur~A_TARGET_VIBE~3,Antibiotikum~A_TARGET_VIBE~3,Ansteckung~A_TARGET_VIBE~3,Hygiene~A_TARGET_VIBE~2,Infektion~A_TARGET_VIBE~3,Praxis~A_TARGET_VIBE~2"
Mikrobiom,4,2|7,Natur & Tiere|Wissenschaft & Medizin,7,"Darmflora~A_TARGET_VIBE~3,Stuhlprobe~A_TARGET_VIBE~3,Mikroskop~A_TARGET_VIBE~2,Kultur~A_TARGET_VIBE~3,Hygiene~A_TARGET_VIBE~2,Umwelt~A_TARGET_VIBE~2,Gleichgewicht~A_TARGET_VIBE~2"
Mikroorganismus,4,2|7,Natur & Tiere|Wissenschaft & Medizin,7,"Mikroskop~A_TARGET_VIBE~2,Kultur~A_TARGET_VIBE~3,Antibiotikum~A_TARGET_VIBE~3,Ansteckung~A_TARGET_VIBE~3,Hygiene~A_TARGET_VIBE~2,Keim~A_TARGET_VIBE~2,Infektion~A_TARGET_VIBE~3"
Mikroskop,2,7,Wissenschaft & Medizin,5,"Kultur~A_TARGET_VIBE~3,Probe~A_TARGET_VIBE~2,Labor~A_TARGET_VIBE~2,Zellkern~A_TARGET_VIBE~3,Organell~A_TARGET_VIBE~3"
Mitochondrium,4,7,Wissenschaft & Medizin,7,"Zellkern~A_TARGET_VIBE~3,Membran~A_TARGET_VIBE~3,Organell~A_TARGET_VIBE~3,Mikroskop~A_TARGET_VIBE~2,Teilung~A_TARGET_VIBE~3,Ribosom~A_TARGET_VIBE~3,Praxis~A_TARGET_VIBE~2"
Mitose,4,7,Wissenschaft & Medizin,7,"Zellkern~A_TARGET_VIBE~3,Teilung~A_TARGET_VIBE~3,Chromosom~A_TARGET_VIBE~3,DNA~A_TARGET_VIBE~3,Mutation~A_TARGET_VIBE~3,Mikroskop~A_TARGET_VIBE~2,Praxis~A_TARGET_VIBE~2"
Mittelwert,3,14,Höhere Mathematik,6,"Stichprobe~A_TARGET_VIBE~3,Varianz~A_TARGET_VIBE~3,Diagramm~A_TARGET_VIBE~2,Signifikanz~A_TARGET_VIBE~3,Verteilung~A_TARGET_VIBE~3,Korrelation~A_TARGET_VIBE~3"
Modell,3,7,Wissenschaft & Medizin,6,"Parameter~A_TARGET_VIBE~3,Simulation~A_TARGET_VIBE~3,Auswertung~A_TARGET_VIBE~2,Messung~A_TARGET_VIBE~2,Diagramm~A_TARGET_VIBE~3,Studie~A_TARGET_VIBE~2"
Motorik,3,7,Wissenschaft & Medizin,6,"Neuronen~A_TARGET_VIBE~3,Reflex~A_TARGET_VIBE~2,Gedächtnis~A_TARGET_VIBE~3,EEG~A_TARGET_VIBE~3,Synapse~A_TARGET_VIBE~3,Therapie~A_TARGET_VIBE~2"
MRT,4,7,Wissenschaft & Medizin,7,"Magnet~A_TARGET_VIBE~3,Spule~A_TARGET_VIBE~3,Röhre~A_TARGET_VIBE~2,Kontrastmittel~A_TARGET_VIBE~3,Bildgebung~A_TARGET_VIBE~3,Befund~A_TARGET_VIBE~2,Praxis~A_TARGET_VIBE~2"
Muskel,2,7,Wissenschaft & Medizin,5,"Kontraktion~A_TARGET_VIBE~3,Sehne~A_TARGET_VIBE~3,Training~A_TARGET_VIBE~2,Physio~A_TARGET_VIBE~2,Reha~A_TARGET_VIBE~2"
Mutation,3,7,Wissenschaft & Medizin,6,"DNA~A_TARGET_VIBE~3,Chromosom~A_TARGET_VIBE~3,Vererbung~A_TARGET_VIBE~3,Sequenz~A_TARGET_VIBE~3,PCR~A_TARGET_VIBE~3,Genschere~A_TARGET_VIBE~3"
Nachsorge,2,7,Wissenschaft & Medizin,5,"Termin~A_TARGET_VIBE~2,Kontrolle~A_TARGET_VIBE~2,Therapie~A_TARGET_VIBE~2,Befund~A_TARGET_VIBE~2,Praxis~A_TARGET_VIBE~2"
Nadel,3,7,Wissenschaft & Medizin,6,"Spritze~A_TARGET_VIBE~2,Probe~A_TARGET_VIBE~2,Labor~A_TARGET_VIBE~2,Infusion~A_TARGET_VIBE~3,Rezept~A_TARGET_VIBE~2,Praxis~A_TARGET_VIBE~2"
Nahrungskette,3,2|7,Natur & Tiere|Wissenschaft & Medizin,6,"Habitat~A_TARGET_VIBE~3,Artenvielfalt~A_TARGET_VIBE~3,Biotop~A_TARGET_VIBE~3,Population~A_TARGET_VIBE~3,Umwelt~A_TARGET_VIBE~2,Gleichgewicht~A_TARGET_VIBE~2"
Narkose,4,7,Wissenschaft & Medizin,7,"Anästhesie~A_TARGET_VIBE~3,Beatmung~A_TARGET_VIBE~3,Aufwachraum~A_TARGET_VIBE~3,Maske~A_TARGET_VIBE~2,Operation~A_TARGET_VIBE~3,Nüchtern~A_TARGET_VIBE~3,Praxis~A_TARGET_VIBE~2"
Nasennebenhöhle,3,7,Wissenschaft & Medizin,6,"Druck~A_TARGET_VIBE~2,Sekret~A_TARGET_VIBE~2,Nasenspray~A_TARGET_VIBE~3,Stirn~A_TARGET_VIBE~2,Schnupfen~A_TARGET_VIBE~2,Inhalation~A_TARGET_VIBE~2"
Navigation,3,6|11,Technik & Digitales|Wetter & Himmel,6,"Umlaufbahn~A_TARGET_VIBE~3,Signal~A_TARGET_VIBE~2,Antenne~A_TARGET_VIBE~3,Bodenstation~A_TARGET_VIBE~3,Pixel~A_TARGET_VIBE~3,Kartendienst~A_TARGET_VIBE~3"
Nebennieren,4,7,Wissenschaft & Medizin,7,"Stress~A_TARGET_VIBE~2,Puls~A_TARGET_VIBE~2,Schweiß~A_TARGET_VIBE~2,Nervenkitzel~A_TARGET_VIBE~3,Flucht~A_TARGET_VIBE~3,Hormon~A_TARGET_VIBE~3,Praxis~A_TARGET_VIBE~2"
Nebenwirkung,3,7,Wissenschaft & Medizin,6,"Beipackzettel~A_TARGET_VIBE~3,Rezept~A_TARGET_VIBE~2,Tablette~A_TARGET_VIBE~2,Dosis~A_TARGET_VIBE~3,Kontrolle~A_TARGET_VIBE~2,Praxis~A_TARGET_VIBE~2"
Neugeboren,2,7,Wissenschaft & Medizin,5,"Kreißsaal~A_TARGET_VIBE~3,Wehen~A_TARGET_VIBE~3,Nachsorge~A_TARGET_VIBE~2,Geburt~A_TARGET_VIBE~2,Hebamme~A_TARGET_VIBE~3"
Neuronen,3,7,Wissenschaft & Medizin,6,"Synapse~A_TARGET_VIBE~3,Gedächtnis~A_TARGET_VIBE~3,Reflex~A_TARGET_VIBE~2,Motorik~A_TARGET_VIBE~3,EEG~A_TARGET_VIBE~3,Kognition~A_TARGET_VIBE~3"
Neutron,4,7,Wissenschaft & Medizin,7,"Atomkern~A_TARGET_VIBE~3,Isotop~A_TARGET_VIBE~3,Zerfall~A_TARGET_VIBE~3,Reaktor~A_TARGET_VIBE~3,Teilchen~A_TARGET_VIBE~3,Streuung~A_TARGET_VIBE~3,Studie~A_TARGET_VIBE~2"
Notaufnahme,4,7,Wissenschaft & Medizin,7,"Blaulicht~A_TARGET_VIBE~3,Trage~A_TARGET_VIBE~3,Sanitäter~A_TARGET_VIBE~3,Triage~A_TARGET_VIBE~3,Schock~A_TARGET_VIBE~3,Reanimation~A_TARGET_VIBE~3,Praxis~A_TARGET_VIBE~2"
Notfall,3,7,Wissenschaft & Medizin,6,"Blaulicht~A_TARGET_VIBE~3,Trage~A_TARGET_VIBE~3,Sanitäter~A_TARGET_VIBE~3,Schock~A_TARGET_VIBE~3,Reanimation~A_TARGET_VIBE~3,Praxis~A_TARGET_VIBE~2"
Notizen,2,7,Wissenschaft & Medizin,5,"Fragebogen~A_TARGET_VIBE~3,Gespräch~A_TARGET_VIBE~2,Vorgeschichte~A_TARGET_VIBE~3,Termin~A_TARGET_VIBE~2,Praxis~A_TARGET_VIBE~2"
Nullstelle,4,14,Höhere Mathematik,7,"Graph~A_TARGET_VIBE~3,Koordinate~A_TARGET_VIBE~3,Kurve~A_TARGET_VIBE~3,Steigung~A_TARGET_VIBE~3,Umstellen~A_TARGET_VIBE~3,Unbekannte~A_TARGET_VIBE~3,Beweis~A_TARGET_VIBE~3"
Nüchtern,3,7,Wissenschaft & Medizin,6,"Aufwachraum~A_TARGET_VIBE~3,Maske~A_TARGET_VIBE~2,Operation~A_TARGET_VIBE~3,Anästhesie~A_TARGET_VIBE~3,Termin~A_TARGET_VIBE~2,Praxis~A_TARGET_VIBE~2"
Oberarm,2,7,Wissenschaft & Medizin,5,"Systole~A_TARGET_VIBE~3,Diastole~A_TARGET_VIBE~3,Puls~A_TARGET_VIBE~2,Messgerät~A_TARGET_VIBE~3,Manometer~A_TARGET_VIBE~3"
Ökologie,3,2|7,Natur & Tiere|Wissenschaft & Medizin,6,"Nahrungskette~A_TARGET_VIBE~3,Habitat~A_TARGET_VIBE~3,Artenvielfalt~A_TARGET_VIBE~3,Biotop~A_TARGET_VIBE~3,Population~A_TARGET_VIBE~3,Umwelt~A_TARGET_VIBE~2"
Ökosystem,3,2|7,Natur & Tiere|Wissenschaft & Medizin,6,"Nahrungskette~A_TARGET_VIBE~3,Habitat~A_TARGET_VIBE~3,Artenvielfalt~A_TARGET_VIBE~3,Biotop~A_TARGET_VIBE~3,Population~A_TARGET_VIBE~3,Gleichgewicht~A_TARGET_VIBE~2"
Operation,3,7,Wissenschaft & Medizin,6,"Narkose~A_TARGET_VIBE~3,Aufwachraum~A_TARGET_VIBE~3,Maske~A_TARGET_VIBE~2,Schnitt~A_TARGET_VIBE~3,Nachsorge~A_TARGET_VIBE~2,Praxis~A_TARGET_VIBE~2"
Operator,4,14,Höhere Mathematik,7,"Zeilen~A_TARGET_VIBE~2,Spalten~A_TARGET_VIBE~2,Determinante~A_TARGET_VIBE~3,Vektor~A_TARGET_VIBE~3,Ableitung~A_TARGET_VIBE~3,Beweis~A_TARGET_VIBE~3,Formel~A_TARGET_VIBE~2"
Optik,3,7,Wissenschaft & Medizin,6,"Linse~A_TARGET_VIBE~3,Prisma~A_TARGET_VIBE~3,Winkel~A_TARGET_VIBE~3,Regenbogen~A_TARGET_VIBE~2,Spiegel~A_TARGET_VIBE~2,Brechzahl~A_TARGET_VIBE~3"
Orbital,4,7,Wissenschaft & Medizin,7,"Atomkern~A_TARGET_VIBE~3,Elektronenhülle~A_TARGET_VIBE~3,Ladung~A_TARGET_VIBE~3,Spin~A_TARGET_VIBE~3,Teilchen~A_TARGET_VIBE~3,Spektrum~A_TARGET_VIBE~3,Studie~A_TARGET_VIBE~2"
Orientierung,3,7|12,Wissenschaft & Medizin|Gefühle & Abstraktes,6,"Gedächtnis~A_TARGET_VIBE~3,Verwirrung~A_TARGET_VIBE~3,Alltag~A_TARGET_VIBE~2,Betreuung~A_TARGET_VIBE~2,Pflegeheim~A_TARGET_VIBE~3,Praxis~A_TARGET_VIBE~2"
Osteoporose,4,7,Wissenschaft & Medizin,7,"Knochendichte~A_TARGET_VIBE~3,VitaminD~A_TARGET_VIBE~3,Calcium~A_TARGET_VIBE~3,Bruch~A_TARGET_VIBE~2,Wirbel~A_TARGET_VIBE~3,Sturz~A_TARGET_VIBE~2,Praxis~A_TARGET_VIBE~2"
PCR,4,7,Wissenschaft & Medizin,7,"Wattestäbchen~A_TARGET_VIBE~3,Rachen~A_TARGET_VIBE~3,Labor~A_TARGET_VIBE~2,Probe~A_TARGET_VIBE~2,Positiv~A_TARGET_VIBE~3,Negativ~A_TARGET_VIBE~3,Praxis~A_TARGET_VIBE~2"
Peakflow,4,7,Wissenschaft & Medizin,7,"Inhalator~A_TARGET_VIBE~3,Atemnot~A_TARGET_VIBE~3,Spray~A_TARGET_VIBE~3,Bronchien~A_TARGET_VIBE~3,Pfeifen~A_TARGET_VIBE~3,Messgerät~A_TARGET_VIBE~3,Praxis~A_TARGET_VIBE~2"
Pfeil,2,14,Höhere Mathematik,5,"Richtung~A_TARGET_VIBE~3,Betrag~A_TARGET_VIBE~3,Koordinate~A_TARGET_VIBE~3,Vektorraum~A_TARGET_VIBE~3,Geometrie~A_TARGET_VIBE~3"
Pflegeheim,3,7|12,Wissenschaft & Medizin|Gefühle & Abstraktes,6,"Gedächtnis~A_TARGET_VIBE~3,Orientierung~A_TARGET_VIBE~3,Betreuung~A_TARGET_VIBE~2,Verwirrung~A_TARGET_VIBE~3,Alltag~A_TARGET_VIBE~2,Praxis~A_TARGET_VIBE~2"
Photosynthese,4,2|7,Natur & Tiere|Wissenschaft & Medizin,7,"Artenvielfalt~A_TARGET_VIBE~3,Umwelt~A_TARGET_VIBE~2,Kreislauf~A_TARGET_VIBE~2,Messung~A_TARGET_VIBE~2,Diagramm~A_TARGET_VIBE~3,Hypothese~A_TARGET_VIBE~2,Studie~A_TARGET_VIBE~2"
Physik,2,7,Wissenschaft & Medizin,5,"Messung~A_TARGET_VIBE~2,Diagramm~A_TARGET_VIBE~3,Hypothese~A_TARGET_VIBE~2,Studie~A_TARGET_VIBE~2,Parameter~A_TARGET_VIBE~3"
Physiotherapie,3,7,Wissenschaft & Medizin,6,"Übungen~A_TARGET_VIBE~2,Massage~A_TARGET_VIBE~2,Beweglichkeit~A_TARGET_VIBE~3,Reha~A_TARGET_VIBE~2,Physio~A_TARGET_VIBE~2,Termin~A_TARGET_VIBE~2"
