word,difficulty,genre_ids,genre_names,hint_count,hints
Monomorphismus,4,14,Höhere Mathematik,6,"Komposition~A_TARGET_VIBE~3,Kern~A_TARGET_VIBE~3,Struktur~A_TARGET_VIBE~3,Gruppe~A_TARGET_VIBE~4,Bild~A_TARGET_VIBE~3,Morphismus~B_PART_VIBE~4"
Monotonie,3,14,Höhere Mathematik,6,"Steigend~A_TARGET_VIBE~2,Fallend~A_TARGET_VIBE~2,Grenzwert~A_TARGET_VIBE~3,Schranke~A_TARGET_VIBE~3,Intervall~A_TARGET_VIBE~2,Folge~A_TARGET_VIBE~3"
Multiplikation,2,14,Höhere Mathematik,6,"Faktor~A_TARGET_VIBE~2,Zwischenschritt~A_TARGET_VIBE~2,Zerlegung~A_TARGET_VIBE~3,Klammer~A_TARGET_VIBE~3,Rechenweg~A_TARGET_VIBE~2,Argument~A_TARGET_VIBE~2"
Nebenklasse,4,14,Höhere Mathematik,6,"Restklasse~A_TARGET_VIBE~3,Kongruenz~A_TARGET_VIBE~3,Normalteiler~A_TARGET_VIBE~3,Quotient~A_TARGET_VIBE~4,Gruppe~A_TARGET_VIBE~3,Klasse~B_PART_VIBE~4"
Negation,3,14,Höhere Mathematik,6,"Wahrheitstafel~A_TARGET_VIBE~2,Junktor~A_TARGET_VIBE~2,Logik~A_TARGET_VIBE~3,Aussage~A_TARGET_VIBE~3,Klammer~A_TARGET_VIBE~2,Quantor~A_TARGET_VIBE~3"
Nenner,1,14,Höhere Mathematik,5,"Zähler~A_TARGET_VIBE~2,Bruch~A_TARGET_VIBE~2,Kürzen~A_TARGET_VIBE~2,Quotient~A_TARGET_VIBE~2,Dezimal~A_TARGET_VIBE~2"
Nilpotenz,5,14,Höhere Mathematik,7,"Ring~A_TARGET_VIBE~3,Potenz~A_TARGET_VIBE~4,Nullteiler~A_TARGET_VIBE~3,Ideal~A_TARGET_VIBE~4,Matrix~A_TARGET_VIBE~3,Jordan~A_TARGET_VIBE~4,Beweis~A_TARGET_VIBE~3"
Norm,3,14,Höhere Mathematik,6,"Dreiecksungleichung~A_TARGET_VIBE~2,Skalarprodukt~A_TARGET_VIBE~2,Vektor~A_TARGET_VIBE~3,Einheitssphäre~A_TARGET_VIBE~3,Abstand~A_TARGET_VIBE~2,Länge~A_TARGET_VIBE~3"
Normalteiler,5,14,Höhere Mathematik,7,"Untergruppe~A_TARGET_VIBE~3,Quotient~A_TARGET_VIBE~4,Nebenklasse~A_TARGET_VIBE~3,Homomorphismus~A_TARGET_VIBE~4,Kern~A_TARGET_VIBE~3,Gruppe~A_TARGET_VIBE~4,Teiler~B_PART_VIBE~3"
Normierung,4,14,Höhere Mathematik,6,"Skalierung~A_TARGET_VIBE~3,Einheit~A_TARGET_VIBE~3,Betrag~A_TARGET_VIBE~3,Abstand~A_TARGET_VIBE~4,Vektor~A_TARGET_VIBE~3,Sphäre~A_TARGET_VIBE~3"
Normale,3,14,Höhere Mathematik,6,"Winkel~A_TARGET_VIBE~2,Tangente~A_TARGET_VIBE~2,Normalvektor~A_TARGET_VIBE~3,Kurve~A_TARGET_VIBE~3,Skalarprodukt~A_TARGET_VIBE~2,Gerade~A_TARGET_VIBE~3"
Normalform,4,14,Höhere Mathematik,6,"Jordan~A_TARGET_VIBE~3,Diagonal~A_TARGET_VIBE~3,Basiswechsel~A_TARGET_VIBE~3,Ähnlichkeit~A_TARGET_VIBE~4,Matrix~A_TARGET_VIBE~3,Form~B_PART_VIBE~4"
Null,1,14,Höhere Mathematik,5,"Schnittpunkt~A_TARGET_VIBE~2,Startwert~A_TARGET_VIBE~2,Vorzeichen~A_TARGET_VIBE~2,Rest~A_TARGET_VIBE~2,Kern~A_TARGET_VIBE~2"
Nullmenge,4,14,Höhere Mathematik,6,"Lebesgue~A_TARGET_VIBE~3,Messbar~A_TARGET_VIBE~3,Maß~A_TARGET_VIBE~3,Integral~A_TARGET_VIBE~4,Teilmenge~A_TARGET_VIBE~3,Menge~B_PART_VIBE~4"
Nullstelle,3,14,Höhere Mathematik,6,"Wurzel~A_TARGET_VIBE~2,Graph~A_TARGET_VIBE~2,Newton~A_TARGET_VIBE~3,Schnittpunkt~A_TARGET_VIBE~3,Polynom~A_TARGET_VIBE~2,Faktor~A_TARGET_VIBE~3"
Numerik,3,14,Höhere Mathematik,6,"Approximation~A_TARGET_VIBE~2,Iteration~A_TARGET_VIBE~2,Schrittweite~A_TARGET_VIBE~3,Gitter~A_TARGET_VIBE~3,Fehler~A_TARGET_VIBE~2,Algorithmus~A_TARGET_VIBE~3"
Näherung,2,14,Höhere Mathematik,6,"Approximation~A_TARGET_VIBE~2,Fehler~A_TARGET_VIBE~2,Taylor~A_TARGET_VIBE~3,Rundung~A_TARGET_VIBE~3,Iteration~A_TARGET_VIBE~2,Schranke~A_TARGET_VIBE~2"
Offenheit,4,14,Höhere Mathematik,6,"Topologie~A_TARGET_VIBE~3,Umgebung~A_TARGET_VIBE~3,Rand~A_TARGET_VIBE~3,Ball~A_TARGET_VIBE~4,Intervall~A_TARGET_VIBE~3,Menge~A_TARGET_VIBE~3"
Optimierung,4,14,Höhere Mathematik,6,"Minimum~A_TARGET_VIBE~3,Maximum~A_TARGET_VIBE~3,Gradient~A_TARGET_VIBE~3,Nebenbedingung~A_TARGET_VIBE~4,Iteration~A_TARGET_VIBE~3,Lagrange~A_TARGET_VIBE~3"
Ordnung,3,14,Höhere Mathematik,6,"Relation~A_TARGET_VIBE~2,Teilordnung~A_TARGET_VIBE~2,Total~A_TARGET_VIBE~3,Minimum~A_TARGET_VIBE~3,Supremum~A_TARGET_VIBE~2,Kette~A_TARGET_VIBE~3"
Orientierbarkeit,5,14,Höhere Mathematik,7,"Mannigfaltigkeit~A_TARGET_VIBE~3,Normalvektor~A_TARGET_VIBE~4,Drehsinn~A_TARGET_VIBE~3,Topologie~A_TARGET_VIBE~4,Karte~A_TARGET_VIBE~3,Beweis~A_TARGET_VIBE~4,Orientierung~B_PART_VIBE~3"
Orientierung,4,14,Höhere Mathematik,6,"Drehsinn~A_TARGET_VIBE~3,Rotation~A_TARGET_VIBE~3,Normalvektor~A_TARGET_VIBE~3,Achse~A_TARGET_VIBE~4,Mannigfaltigkeit~A_TARGET_VIBE~3,Vektor~A_TARGET_VIBE~3"
Orthogonalität,4,14,Höhere Mathematik,6,"Skalarprodukt~A_TARGET_VIBE~3,Normalvektor~A_TARGET_VIBE~3,Winkel~A_TARGET_VIBE~3,Projektion~A_TARGET_VIBE~4,GramSchmidt~A_TARGET_VIBE~3,Basis~A_TARGET_VIBE~3"
Orthogonalsystem,4,14,Höhere Mathematik,6,"Skalarprodukt~A_TARGET_VIBE~3,Basis~A_TARGET_VIBE~3,GramSchmidt~A_TARGET_VIBE~3,Normalvektor~A_TARGET_VIBE~4,Winkel~A_TARGET_VIBE~3,System~B_PART_VIBE~4"
Parabel,2,14,Höhere Mathematik,6,"Brennpunkt~A_TARGET_VIBE~2,Achse~A_TARGET_VIBE~2,Quadratisch~A_TARGET_VIBE~3,Kegel~A_TARGET_VIBE~3,Graph~A_TARGET_VIBE~2,Kurve~A_TARGET_VIBE~2"
Parameter,2,14,Höhere Mathematik,6,"Variable~A_TARGET_VIBE~2,Einsetzen~A_TARGET_VIBE~2,Modell~A_TARGET_VIBE~3,Kurve~A_TARGET_VIBE~3,Schätzer~A_TARGET_VIBE~2,Index~A_TARGET_VIBE~2"
Parameterdarstellung,4,14,Höhere Mathematik,6,"Kurve~A_TARGET_VIBE~3,Koordinate~A_TARGET_VIBE~3,Gleichung~A_TARGET_VIBE~3,Vektor~A_TARGET_VIBE~4,Einsetzen~A_TARGET_VIBE~3,Parameter~B_PART_VIBE~4"
Partition,4,14,Höhere Mathematik,6,"Äquivalenz~A_TARGET_VIBE~3,Klasse~A_TARGET_VIBE~3,Relation~A_TARGET_VIBE~3,Menge~A_TARGET_VIBE~4,Teilmenge~A_TARGET_VIBE~3,Zerlegung~A_TARGET_VIBE~3"
Permutation,3,14,Höhere Mathematik,6,"Fakultät~A_TARGET_VIBE~2,Anordnung~A_TARGET_VIBE~2,Zyklus~A_TARGET_VIBE~3,Vorzeichen~A_TARGET_VIBE~3,Kombinatorik~A_TARGET_VIBE~2,Gruppe~A_TARGET_VIBE~3"
Pfeil,1,14,Höhere Mathematik,5,"Richtung~A_TARGET_VIBE~2,Vektor~A_TARGET_VIBE~2,Diagramm~A_TARGET_VIBE~2,Abbildung~A_TARGET_VIBE~2,Kante~A_TARGET_VIBE~2"
Polygon,2,14,Höhere Mathematik,6,"Ecke~A_TARGET_VIBE~2,Kante~A_TARGET_VIBE~2,Umfang~A_TARGET_VIBE~3,Fläche~A_TARGET_VIBE~3,Konvex~A_TARGET_VIBE~2,Geometrie~A_TARGET_VIBE~2"
Polynom,2,14,Höhere Mathematik,6,"Koeffizient~A_TARGET_VIBE~2,Grad~A_TARGET_VIBE~2,Nullstelle~A_TARGET_VIBE~3,Faktor~A_TARGET_VIBE~3,Taylor~A_TARGET_VIBE~2,Interpolation~A_TARGET_VIBE~2"
Potenz,2,14,Höhere Mathematik,6,"Exponent~A_TARGET_VIBE~2,Wurzel~A_TARGET_VIBE~2,Logarithmus~A_TARGET_VIBE~3,Reihe~A_TARGET_VIBE~3,Zahl~A_TARGET_VIBE~2,Modulo~A_TARGET_VIBE~2"
Produkt,1,14,Höhere Mathematik,5,"Faktor~A_TARGET_VIBE~2,Klammer~A_TARGET_VIBE~2,Skalarprodukt~A_TARGET_VIBE~2,Zerlegung~A_TARGET_VIBE~2,Ring~A_TARGET_VIBE~2"
Projektion,3,14,Höhere Mathematik,6,"Orthogonal~A_TARGET_VIBE~2,Unterraum~A_TARGET_VIBE~2,Skalarprodukt~A_TARGET_VIBE~3,Matrix~A_TARGET_VIBE~3,Winkel~A_TARGET_VIBE~2,Abbildung~A_TARGET_VIBE~3"
Proportion,2,14,Höhere Mathematik,6,"Verhältnis~A_TARGET_VIBE~2,Bruch~A_TARGET_VIBE~2,Dreisatz~A_TARGET_VIBE~3,Skala~A_TARGET_VIBE~3,Linear~A_TARGET_VIBE~2,Parameter~A_TARGET_VIBE~2"
Prädikat,4,14,Höhere Mathematik,6,"Quantor~A_TARGET_VIBE~3,Aussage~A_TARGET_VIBE~3,Variable~A_TARGET_VIBE~3,Logik~A_TARGET_VIBE~4,Formel~A_TARGET_VIBE~3,Wahrheit~A_TARGET_VIBE~3"
Quadrat,2,14,Höhere Mathematik,6,"Wurzel~A_TARGET_VIBE~2,Potenz~A_TARGET_VIBE~2,Parabel~A_TARGET_VIBE~3,Fläche~A_TARGET_VIBE~3,Term~A_TARGET_VIBE~2,Zahl~A_TARGET_VIBE~2"
Quantifizierung,5,14,Höhere Mathematik,7,"Quantor~A_TARGET_VIBE~3,Variable~A_TARGET_VIBE~4,Logik~A_TARGET_VIBE~3,Aussage~A_TARGET_VIBE~4,Formel~A_TARGET_VIBE~3,Wahrheit~A_TARGET_VIBE~4,Symbol~A_TARGET_VIBE~3"
Quantor,4,14,Höhere Mathematik,6,"Aussage~A_TARGET_VIBE~3,Prädikat~A_TARGET_VIBE~3,Logik~A_TARGET_VIBE~3,Wahrheit~A_TARGET_VIBE~4,Symbol~A_TARGET_VIBE~3,Klammer~A_TARGET_VIBE~3"
Quotient,2,14,Höhere Mathematik,6,"Bruch~A_TARGET_VIBE~2,Division~A_TARGET_VIBE~2,Restklasse~A_TARGET_VIBE~3,Kürzen~A_TARGET_VIBE~3,Teiler~A_TARGET_VIBE~2,Modulo~A_TARGET_VIBE~2"
Radius,2,14,Höhere Mathematik,6,"Kreis~A_TARGET_VIBE~2,Ball~A_TARGET_VIBE~2,Durchmesser~A_TARGET_VIBE~3,Kugel~A_TARGET_VIBE~3,Norm~A_TARGET_VIBE~2,Abstand~A_TARGET_VIBE~2"
Rand,3,14,Höhere Mathematik,6,"Topologie~A_TARGET_VIBE~2,Umgebung~A_TARGET_VIBE~2,Abgeschlossen~A_TARGET_VIBE~3,Menge~A_TARGET_VIBE~3,Schnitt~A_TARGET_VIBE~2,Kurve~A_TARGET_VIBE~3"
Randbedingung,4,14,Höhere Mathematik,6,"Startwert~A_TARGET_VIBE~3,Differentialgleichung~A_TARGET_VIBE~3,Existenz~A_TARGET_VIBE~3,Numerik~A_TARGET_VIBE~4,Intervall~A_TARGET_VIBE~3,Bedingung~B_PART_VIBE~4"
Realteil,4,14,Höhere Mathematik,6,"Komplex~A_TARGET_VIBE~3,Imaginärteil~A_TARGET_VIBE~3,Konjugiert~A_TARGET_VIBE~3,Betrag~A_TARGET_VIBE~4,Argument~A_TARGET_VIBE~3,Teil~B_PART_VIBE~4"
Rechenweg,2,14,Höhere Mathematik,6,"Tafel~A_TARGET_VIBE~2,Umformen~A_TARGET_VIBE~2,Lösung~A_TARGET_VIBE~3,Schritt~A_TARGET_VIBE~3,Klausur~A_TARGET_VIBE~2,Skript~A_TARGET_VIBE~2"
Regression,4,14,Höhere Mathematik,6,"Korrelation~A_TARGET_VIBE~3,Stichprobe~A_TARGET_VIBE~3,Gerade~A_TARGET_VIBE~3,Varianz~A_TARGET_VIBE~4,Modell~A_TARGET_VIBE~3,Schätzer~A_TARGET_VIBE~3"
Regularität,5,14,Höhere Mathematik,7,"Glatt~A_TARGET_VIBE~3,Differenzierbar~A_TARGET_VIBE~4,Stetig~A_TARGET_VIBE~3,Lemma~A_TARGET_VIBE~4,Rand~A_TARGET_VIBE~3,Beweis~A_TARGET_VIBE~4,Theorie~A_TARGET_VIBE~3"
Reihe,2,14,Höhere Mathematik,6,"Summenzeichen~A_TARGET_VIBE~2,Glied~A_TARGET_VIBE~2,Konvergenz~A_TARGET_VIBE~3,Partialsummen~A_TARGET_VIBE~3,Cauchy~A_TARGET_VIBE~2,Potenzreihe~A_TARGET_VIBE~2"
Reihenentwicklung,3,14,Höhere Mathematik,6,"Taylor~A_TARGET_VIBE~2,Potenzreihe~A_TARGET_VIBE~2,Koeffizient~A_TARGET_VIBE~3,Konvergenz~A_TARGET_VIBE~3,Restglied~A_TARGET_VIBE~2,Entwicklung~A_TARGET_VIBE~3"
Rekursion,3,14,Höhere Mathematik,6,"Schleife~A_TARGET_VIBE~2,Induktion~A_TARGET_VIBE~2,Folge~A_TARGET_VIBE~3,Algorithmus~A_TARGET_VIBE~3,Baum~A_TARGET_VIBE~2,Startwert~A_TARGET_VIBE~3"
Relation,3,14,Höhere Mathematik,6,"Menge~A_TARGET_VIBE~2,Äquivalenz~A_TARGET_VIBE~2,Ordnung~A_TARGET_VIBE~3,Paar~A_TARGET_VIBE~3,Graph~A_TARGET_VIBE~2,Tabelle~A_TARGET_VIBE~3"
Rest,2,14,Höhere Mathematik,6,"Modulo~A_TARGET_VIBE~2,Division~A_TARGET_VIBE~2,Quotient~A_TARGET_VIBE~3,Teiler~A_TARGET_VIBE~3,Bruch~A_TARGET_VIBE~2,Rückstand~A_TARGET_VIBE~2"
Restglied,4,14,Höhere Mathematik,6,"Taylor~A_TARGET_VIBE~3,Abschätzung~A_TARGET_VIBE~3,Konvergenz~A_TARGET_VIBE~3,Näherung~A_TARGET_VIBE~4,Reihe~A_TARGET_VIBE~3,Fehler~A_TARGET_VIBE~3"
Richtung,2,14,Höhere Mathematik,6,"Vektor~A_TARGET_VIBE~2,Pfeil~A_TARGET_VIBE~2,Winkel~A_TARGET_VIBE~3,Koordinate~A_TARGET_VIBE~3,Gradient~A_TARGET_VIBE~2,Komponente~A_TARGET_VIBE~2"
Rotation,2,14,Höhere Mathematik,6,"Drehung~A_TARGET_VIBE~2,Winkel~A_TARGET_VIBE~2,Achse~A_TARGET_VIBE~3,Matrix~A_TARGET_VIBE~3,Isometrie~A_TARGET_VIBE~2,Kreis~A_TARGET_VIBE~2"
Rundung,2,14,Höhere Mathematik,6,"Fehler~A_TARGET_VIBE~2,Dezimal~A_TARGET_VIBE~2,Ziffer~A_TARGET_VIBE~3,Toleranz~A_TARGET_VIBE~3,Näherung~A_TARGET_VIBE~2,Rechenweg~A_TARGET_VIBE~2"
Satz,3,14,Höhere Mathematik,6,"Lemma~A_TARGET_VIBE~2,Beweis~A_TARGET_VIBE~2,Annahme~A_TARGET_VIBE~3,Folgerung~A_TARGET_VIBE~3,Beispiel~A_TARGET_VIBE~2,Korollar~A_TARGET_VIBE~3"
Schnitt,2,14,Höhere Mathematik,6,"Menge~A_TARGET_VIBE~2,Teilmenge~A_TARGET_VIBE~2,Vereinigung~A_TARGET_VIBE~3,Rand~A_TARGET_VIBE~3,Schnittpunkt~A_TARGET_VIBE~2,Überlappung~A_TARGET_VIBE~2"
Schnittwinkel,4,14,Höhere Mathematik,6,"Gerade~A_TARGET_VIBE~3,Ebene~A_TARGET_VIBE~3,Winkel~A_TARGET_VIBE~3,Normalvektor~A_TARGET_VIBE~4,Skalarprodukt~A_TARGET_VIBE~3,Schnitt~B_PART_VIBE~4"
Schritt,2,14,Höhere Mathematik,6,"Iteration~A_TARGET_VIBE~2,Algorithmus~A_TARGET_VIBE~2,Schleife~A_TARGET_VIBE~3,Startwert~A_TARGET_VIBE~3,Stoppkriterium~A_TARGET_VIBE~2,Näherung~A_TARGET_VIBE~2"
Schrittweite,4,14,Höhere Mathematik,6,"Gitter~A_TARGET_VIBE~3,Zeitschritt~A_TARGET_VIBE~3,Stabilität~A_TARGET_VIBE~3,Fehler~A_TARGET_VIBE~4,Numerik~A_TARGET_VIBE~3,Iteration~A_TARGET_VIBE~3"
Seitenlänge,2,14,Höhere Mathematik,6,"Dreieck~A_TARGET_VIBE~2,Polygon~A_TARGET_VIBE~2,Umfang~A_TARGET_VIBE~3,Winkel~A_TARGET_VIBE~3,Geometrie~A_TARGET_VIBE~2,Länge~A_TARGET_VIBE~2"
Signifikanz,4,14,Höhere Mathematik,6,"Hypothese~A_TARGET_VIBE~3,Stichprobe~A_TARGET_VIBE~3,Statistik~A_TARGET_VIBE~3,pWert~A_TARGET_VIBE~4,Niveau~A_TARGET_VIBE~3,Test~A_TARGET_VIBE~3"
Singularität,5,14,Höhere Mathematik,7,"Pol~A_TARGET_VIBE~3,Residuum~A_TARGET_VIBE~4,Kontur~A_TARGET_VIBE~3,Komplex~A_TARGET_VIBE~4,Integral~A_TARGET_VIBE~3,Analytisch~A_TARGET_VIBE~4,Singular~A_TARGET_VIBE~3"
Singulärwertzerlegung,5,14,Höhere Mathematik,7,"SVD~A_TARGET_VIBE~3,Matrix~A_TARGET_VIBE~4,Rang~A_TARGET_VIBE~3,Diagonal~A_TARGET_VIBE~4,Eigenwert~A_TARGET_VIBE~3,Numerik~A_TARGET_VIBE~4,Wert~B_PART_VIBE~3"
Skalar,2,14,Höhere Mathematik,6,"Produkt~A_TARGET_VIBE~2,Vektor~A_TARGET_VIBE~2,Winkel~A_TARGET_VIBE~3,Komponente~A_TARGET_VIBE~3,Basis~A_TARGET_VIBE~2,Matrix~A_TARGET_VIBE~2"
Skalierung,3,14,Höhere Mathematik,6,"Normierung~A_TARGET_VIBE~2,Faktor~A_TARGET_VIBE~2,Einheit~A_TARGET_VIBE~3,Betrag~A_TARGET_VIBE~3,Maßstab~A_TARGET_VIBE~2,Parameter~A_TARGET_VIBE~3"
Skizze,2,14,Höhere Mathematik,6,"Diagramm~A_TARGET_VIBE~2,Tafel~A_TARGET_VIBE~2,Hinweis~A_TARGET_VIBE~3,Skript~A_TARGET_VIBE~3,Intuition~A_TARGET_VIBE~2,Beweisskizze~A_TARGET_VIBE~2"
Spalte,2,14,Höhere Mathematik,6,"Matrix~A_TARGET_VIBE~2,Eintrag~A_TARGET_VIBE~2,Zeile~A_TARGET_VIBE~3,Pivot~A_TARGET_VIBE~3,Rang~A_TARGET_VIBE~2,Operation~A_TARGET_VIBE~2"
Spaltenoperation,4,14,Höhere Mathematik,6,"Gauss~A_TARGET_VIBE~3,Pivot~A_TARGET_VIBE~3,Matrix~A_TARGET_VIBE~3,Rang~A_TARGET_VIBE~4,Umformen~A_TARGET_VIBE~3,Spalte~B_PART_VIBE~4"
Spektralradius,5,14,Höhere Mathematik,7,"Eigenwert~A_TARGET_VIBE~3,Spektrum~A_TARGET_VIBE~4,Norm~A_TARGET_VIBE~3,Matrix~A_TARGET_VIBE~4,Konvergenz~A_TARGET_VIBE~3,Rho~A_TARGET_VIBE~4,Radius~B_PART_VIBE~3"
Spiegelung,2,14,Höhere Mathematik,6,"Achse~A_TARGET_VIBE~2,Symmetrie~A_TARGET_VIBE~2,Isometrie~A_TARGET_VIBE~3,Rotation~A_TARGET_VIBE~3,Matrix~A_TARGET_VIBE~2,Geometrie~A_TARGET_VIBE~2"
Sprungstelle,5,14,Höhere Mathematik,7,"Stetig~A_TARGET_VIBE~3,Grenzwert~A_TARGET_VIBE~4,Intervall~A_TARGET_VIBE~3,Diskontinuität~A_TARGET_VIBE~4,Kurve~A_TARGET_VIBE~3,Epsilon~A_TARGET_VIBE~4,Stelle~B_PART_VIBE~3"
Spur,3,14,Höhere Mathematik,6,"Matrix~A_TARGET_VIBE~2,Eigenwert~A_TARGET_VIBE~2,Diagonal~A_TARGET_VIBE~3,Spektrum~A_TARGET_VIBE~3,Summe~A_TARGET_VIBE~2,Determinante~A_TARGET_VIBE~3"
Stabilität,4,14,Höhere Mathematik,6,"Konvergenz~A_TARGET_VIBE~3,Schrittweite~A_TARGET_VIBE~3,Numerik~A_TARGET_VIBE~3,Eigenwert~A_TARGET_VIBE~4,Iteration~A_TARGET_VIBE~3,Störung~A_TARGET_VIBE~3"
Stabilitätsanalyse,5,14,Höhere Mathematik,7,"Eigenwert~A_TARGET_VIBE~3,Schrittweite~A_TARGET_VIBE~4,Konvergenz~A_TARGET_VIBE~3,Numerik~A_TARGET_VIBE~4,Störung~A_TARGET_VIBE~3,Iteration~A_TARGET_VIBE~4,Analyse~B_PART_VIBE~3"
Stabilitätskriterium,5,14,Höhere Mathematik,7,"Eigenwert~A_TARGET_VIBE~3,Konvergenz~A_TARGET_VIBE~4,Schrittweite~A_TARGET_VIBE~3,Numerik~A_TARGET_VIBE~4,Störung~A_TARGET_VIBE~3,Beweis~A_TARGET_VIBE~4,Kriterium~A_TARGET_VIBE~3"
Standardabweichung,4,14,Höhere Mathematik,6,"Varianz~A_TARGET_VIBE~3,Streuung~A_TARGET_VIBE~3,Schätzer~A_TARGET_VIBE~3,Normal~A_TARGET_VIBE~4,Intervall~A_TARGET_VIBE~3,Stichprobe~A_TARGET_VIBE~3"
Statistik,2,14,Höhere Mathematik,6,"Stichprobe~A_TARGET_VIBE~2,Verteilung~A_TARGET_VIBE~2,Varianz~A_TARGET_VIBE~3,Histogramm~A_TARGET_VIBE~3,Schätzer~A_TARGET_VIBE~2,Hypothese~A_TARGET_VIBE~2"
Struktur,3,14,Höhere Mathematik,6,"Algebra~A_TARGET_VIBE~2,Gruppe~A_TARGET_VIBE~2,Ring~A_TARGET_VIBE~3,Axiom~A_TARGET_VIBE~3,Modell~A_TARGET_VIBE~2,Abbildung~A_TARGET_VIBE~3"
Substitution,4,14,Höhere Mathematik,6,"Integral~A_TARGET_VIBE~3,Variable~A_TARGET_VIBE~3,Kettenregel~A_TARGET_VIBE~3,Umformen~A_TARGET_VIBE~4,Funktion~A_TARGET_VIBE~3,Rechenweg~A_TARGET_VIBE~3"
Subtraktion,1,14,Höhere Mathematik,5,"Differenz~A_TARGET_VIBE~2,Vorzeichen~A_TARGET_VIBE~2,Rest~A_TARGET_VIBE~2,Zahl~A_TARGET_VIBE~2,Rechenweg~A_TARGET_VIBE~2"
Supremum,3,14,Höhere Mathematik,6,"Schranke~A_TARGET_VIBE~2,Ordnung~A_TARGET_VIBE~2,Maximum~A_TARGET_VIBE~3,Intervall~A_TARGET_VIBE~3,Infimum~A_TARGET_VIBE~2,Grenze~A_TARGET_VIBE~3"
Surjektivität,4,14,Höhere Mathematik,6,"Bild~A_TARGET_VIBE~3,Urbild~A_TARGET_VIBE~3,Kern~A_TARGET_VIBE~3,Komposition~A_TARGET_VIBE~4,Pfeildiagramm~A_TARGET_VIBE~3,Abbildung~A_TARGET_VIBE~3"
Symbol,2,14,Höhere Mathematik,6,"Notation~A_TARGET_VIBE~2,Index~A_TARGET_VIBE~2,Formel~A_TARGET_VIBE~3,Klammer~A_TARGET_VIBE~3,Tafel~A_TARGET_VIBE~2,Kurzform~A_TARGET_VIBE~2"
Symmetrie,3,14,Höhere Mathematik,6,"Spiegelung~A_TARGET_VIBE~2,Gruppe~A_TARGET_VIBE~2,Drehung~A_TARGET_VIBE~3,Achse~A_TARGET_VIBE~3,Matrix~A_TARGET_VIBE~2,Invers~A_TARGET_VIBE~3"
Tabelle,2,14,Höhere Mathematik,6,"Zeile~A_TARGET_VIBE~2,Spalte~A_TARGET_VIBE~2,Diagramm~A_TARGET_VIBE~3,Index~A_TARGET_VIBE~3,Stichprobe~A_TARGET_VIBE~2,Werte~A_TARGET_VIBE~2"
Tangente,2,14,Höhere Mathematik,6,"Ableitung~A_TARGET_VIBE~2,Steigung~A_TARGET_VIBE~2,Kurve~A_TARGET_VIBE~3,Kreis~A_TARGET_VIBE~3,Winkel~A_TARGET_VIBE~2,Berührung~A_TARGET_VIBE~2"
Taylorreihe,4,14,Höhere Mathematik,6,"Potenzreihe~A_TARGET_VIBE~3,Approximation~A_TARGET_VIBE~3,Koeffizient~A_TARGET_VIBE~3,Ableitung~A_TARGET_VIBE~4,Restglied~A_TARGET_VIBE~3,Taylor~B_PART_VIBE~4"
Teiler,2,14,Höhere Mathematik,6,"Teilbarkeit~A_TARGET_VIBE~2,Division~A_TARGET_VIBE~2,Rest~A_TARGET_VIBE~3,Primzahl~A_TARGET_VIBE~3,Faktor~A_TARGET_VIBE~2,Modulo~A_TARGET_VIBE~2"
Teilbarkeit,3,14,Höhere Mathematik,6,"Primzahl~A_TARGET_VIBE~2,Teiler~A_TARGET_VIBE~2,Rest~A_TARGET_VIBE~3,Modulo~A_TARGET_VIBE~3,Faktor~A_TARGET_VIBE~2,Zahl~A_TARGET_VIBE~3"
Tensor,5,14,Höhere Mathematik,7,"Index~A_TARGET_VIBE~3,Koordinate~A_TARGET_VIBE~4,Basis~A_TARGET_VIBE~3,Komponente~A_TARGET_VIBE~4,Linear~A_TARGET_VIBE~3,Produkt~A_TARGET_VIBE~4,Term~A_TARGET_VIBE~3"
Totalordnung,4,14,Höhere Mathematik,6,"Relation~A_TARGET_VIBE~3,Teilordnung~A_TARGET_VIBE~3,Minimum~A_TARGET_VIBE~3,Maximum~A_TARGET_VIBE~4,Kette~A_TARGET_VIBE~3,Supremum~A_TARGET_VIBE~3"
Translation,2,14,Höhere Mathematik,6,"Vektor~A_TARGET_VIBE~2,Koordinate~A_TARGET_VIBE~2,Gitter~A_TARGET_VIBE~3,Isometrie~A_TARGET_VIBE~3,Achse~A_TARGET_VIBE~2,Geometrie~A_TARGET_VIBE~2"
Transposition,4,14,Höhere Mathematik,6,"Matrix~A_TARGET_VIBE~3,Zeile~A_TARGET_VIBE~3,Spalte~A_TARGET_VIBE~3,Symmetrisch~A_TARGET_VIBE~4,Eintrag~A_TARGET_VIBE~3,Spiegelung~A_TARGET_VIBE~3"
Umfang,2,14,Höhere Mathematik,6,"Kreis~A_TARGET_VIBE~2,Radius~A_TARGET_VIBE~2,Pi~A_TARGET_VIBE~3,Bogen~A_TARGET_VIBE~3,Polygon~A_TARGET_VIBE~2,Länge~A_TARGET_VIBE~2"
Umgebung,3,14,Höhere Mathematik,6,"Topologie~A_TARGET_VIBE~2,Ball~A_TARGET_VIBE~2,Radius~A_TARGET_VIBE~3,Metrik~A_TARGET_VIBE~3,Offen~A_TARGET_VIBE~2,Rand~A_TARGET_VIBE~3"
