word,difficulty,genre_ids,genre_names,hint_count,hints
Aufstrich,2,1,Essen & Trinken,4,"Klecks~A_TARGET_VIBE~2,Glas~A_TARGET_VIBE~2,Sämig~A_TARGET_VIBE~2,Dippen~A_TARGET_VIBE~2"
Avocado,3,1|2,Essen & Trinken|Natur & Tiere,4,"Guacamole~A_TARGET_VIBE~3,Limette~A_TARGET_VIBE~2,Toast~A_TARGET_VIBE~2,Sushi~A_TARGET_VIBE~3"
Ayran,2,1,Essen & Trinken,4,"Glas~A_TARGET_VIBE~2,Durst~A_TARGET_VIBE~2,Flasche~A_TARGET_VIBE~2,Aroma~A_TARGET_VIBE~2"
Backblech,3,10,Haushalt & Wohnen,4,"Backofen~A_TARGET_VIBE~2,Hitze~A_TARGET_VIBE~2,Teig~A_TARGET_VIBE~2,Einfetten~A_TARGET_VIBE~3"
Backform,3,10,Haushalt & Wohnen,4,"Backofen~A_TARGET_VIBE~2,Teig~A_TARGET_VIBE~2,Hitze~A_TARGET_VIBE~2,Abkühlen~A_TARGET_VIBE~2"
Backpapier,2,10,Haushalt & Wohnen,4,"Backofen~A_TARGET_VIBE~2,Hitze~A_TARGET_VIBE~2,Einfetten~A_TARGET_VIBE~2,Abkühlen~A_TARGET_VIBE~2"
Backpinsel,4,10,Haushalt & Wohnen,4,"Einfetten~A_TARGET_VIBE~4,Backofen~A_TARGET_VIBE~3,Hitze~A_TARGET_VIBE~3,Teig~A_TARGET_VIBE~3"
Backpulver,3,1|7,Essen & Trinken|Wissenschaft & Medizin,4,"Rühren~A_TARGET_VIBE~2,Backen~A_TARGET_VIBE~2,Teig~A_TARGET_VIBE~2,Pulver~A_TARGET_VIBE~2"
Baguette,2,1,Essen & Trinken,4,"Backofen~A_TARGET_VIBE~2,Krümel~A_TARGET_VIBE~2,Kaffeetafel~A_TARGET_VIBE~2,Zucker~A_TARGET_VIBE~2"
Baiser,4,1,Essen & Trinken,4,"Backofen~A_TARGET_VIBE~3,Puderzucker~A_TARGET_VIBE~4,Glasur~A_TARGET_VIBE~4,Karamell~A_TARGET_VIBE~4"
Balsamico,3,1,Essen & Trinken,4,"Säure~A_TARGET_VIBE~2,Einlegen~A_TARGET_VIBE~3,Glas~A_TARGET_VIBE~2,Kräuter~A_TARGET_VIBE~2"
Banane,1,1|2,Essen & Trinken|Natur & Tiere,4,"Schale~A_TARGET_VIBE~2,Smoothie~A_TARGET_VIBE~2,Müsli~A_TARGET_VIBE~2,Süße~A_TARGET_VIBE~2"
Basilikum,2,1|2,Essen & Trinken|Natur & Tiere,4,"Prise~A_TARGET_VIBE~2,Duft~A_TARGET_VIBE~2,Aroma~A_TARGET_VIBE~2,Würzen~A_TARGET_VIBE~2"
Becher,1,10,Haushalt & Wohnen,4,"Porzellan~A_TARGET_VIBE~2,Heiß~A_TARGET_VIBE~2,Rand~A_TARGET_VIBE~2,Stapel~A_TARGET_VIBE~2"
Beeren,2,1,Essen & Trinken,4,"Sommer~A_TARGET_VIBE~2,Marmelade~A_TARGET_VIBE~2,Joghurt~A_TARGET_VIBE~2,Torte~A_TARGET_VIBE~2"
Bergkäse,4,1|2,Essen & Trinken|Natur & Tiere,4,"Reifekeller~A_TARGET_VIBE~4,Krümeln~A_TARGET_VIBE~3,Rinde~A_TARGET_VIBE~3,Brotzeit~A_TARGET_VIBE~3"
Bier,2,1,Essen & Trinken,4,"Bar~A_TARGET_VIBE~2,Fass~A_TARGET_VIBE~3,Anstoßen~A_TARGET_VIBE~2,Eiswürfel~A_TARGET_VIBE~2"
Birne,2,1|2,Essen & Trinken|Natur & Tiere,4,"Kompott~A_TARGET_VIBE~3,Reif~A_TARGET_VIBE~2,Saft~A_TARGET_VIBE~2,Kern~A_TARGET_VIBE~2"
Biskuit,4,1,Essen & Trinken,4,"Backofen~A_TARGET_VIBE~3,Krümel~A_TARGET_VIBE~3,Vanille~A_TARGET_VIBE~4,Glasur~A_TARGET_VIBE~4"
Blaubeere,2,1,Essen & Trinken,4,"Wald~A_TARGET_VIBE~3,Pflücken~A_TARGET_VIBE~3,Marmelade~A_TARGET_VIBE~2,Joghurt~A_TARGET_VIBE~2"
Blauschimmelkäse,5,1|2,Essen & Trinken|Natur & Tiere,4,"Schimmel~A_TARGET_VIBE~4,Feige~A_TARGET_VIBE~4,Rinde~A_TARGET_VIBE~3,Reifekeller~A_TARGET_VIBE~4"
Blattspinat,3,1|2,Essen & Trinken|Natur & Tiere,4,"Dünsten~A_TARGET_VIBE~2,Knoblauch~A_TARGET_VIBE~2,Auflauf~A_TARGET_VIBE~2,Rösten~A_TARGET_VIBE~2"
Blumenkohl,3,1|2,Essen & Trinken|Natur & Tiere,4,"Auflauf~A_TARGET_VIBE~2,Dampf~A_TARGET_VIBE~2,Suppe~A_TARGET_VIBE~2,Schälen~A_TARGET_VIBE~2"
Blutwurst,5,1|2,Essen & Trinken|Natur & Tiere,4,"Innerei~A_TARGET_VIBE~4,Rauch~A_TARGET_VIBE~4,Metzger~A_TARGET_VIBE~3,Braten~A_TARGET_VIBE~3"
Bockwurst,3,1|2,Essen & Trinken|Natur & Tiere,4,"Grill~A_TARGET_VIBE~2,Rauch~A_TARGET_VIBE~2,Metzger~A_TARGET_VIBE~2,Knusprig~A_TARGET_VIBE~2"
Bonbon,2,1,Essen & Trinken,4,"Zucker~A_TARGET_VIBE~2,Naschen~A_TARGET_VIBE~2,Karamell~A_TARGET_VIBE~2,Süß~A_TARGET_VIBE~2"
Bouletten,3,1,Essen & Trinken,4,"Pfanne~A_TARGET_VIBE~2,Portion~A_TARGET_VIBE~2,Würzen~A_TARGET_VIBE~2,Teller~A_TARGET_VIBE~2"
Bowle,3,1,Essen & Trinken,4,"Cocktail~A_TARGET_VIBE~2,Flasche~A_TARGET_VIBE~2,Bar~A_TARGET_VIBE~2,Eiswürfel~A_TARGET_VIBE~2"
Braten,2,1,Essen & Trinken,4,"Würzen~A_TARGET_VIBE~2,Portion~A_TARGET_VIBE~2,Ofen~A_TARGET_VIBE~2,Pfanne~A_TARGET_VIBE~2"
Bratwurst,2,1|2,Essen & Trinken|Natur & Tiere,4,"Grill~A_TARGET_VIBE~2,Rauch~A_TARGET_VIBE~2,Metzger~A_TARGET_VIBE~2,Fett~A_TARGET_VIBE~2"
Brause,1,1,Essen & Trinken,4,"Kohlensäure~A_TARGET_VIBE~2,Eiswürfel~A_TARGET_VIBE~2,Durst~A_TARGET_VIBE~2,Flasche~A_TARGET_VIBE~2"
Brezel,2,1,Essen & Trinken,4,"Backofen~A_TARGET_VIBE~2,Krümel~A_TARGET_VIBE~2,Süß~A_TARGET_VIBE~2,Karamell~A_TARGET_VIBE~2"
Brombeere,3,1|2,Essen & Trinken|Natur & Tiere,4,"Pflücken~A_TARGET_VIBE~4,Marmelade~A_TARGET_VIBE~3,Wald~A_TARGET_VIBE~4,Säure~A_TARGET_VIBE~3"
Brötchen,1,1,Essen & Trinken,4,"Backofen~A_TARGET_VIBE~2,Krümel~A_TARGET_VIBE~2,Zucker~A_TARGET_VIBE~2,Kaffeetafel~A_TARGET_VIBE~2"
Brot,1,1,Essen & Trinken,4,"Backofen~A_TARGET_VIBE~2,Zucker~A_TARGET_VIBE~2,Krümel~A_TARGET_VIBE~2,Vanille~A_TARGET_VIBE~2"
Bruschetta,4,1,Essen & Trinken,4,"Würzen~A_TARGET_VIBE~3,Ofen~A_TARGET_VIBE~3,Schüssel~A_TARGET_VIBE~3,Portion~A_TARGET_VIBE~3"
Bulgur,3,1|2,Essen & Trinken|Natur & Tiere,4,"Mühle~A_TARGET_VIBE~2,Vollkorn~A_TARGET_VIBE~2,Bäckerei~A_TARGET_VIBE~2,Schrot~A_TARGET_VIBE~2"
Burger,2,1,Essen & Trinken,4,"Imbiss~A_TARGET_VIBE~2,Sättigend~A_TARGET_VIBE~2,Portion~A_TARGET_VIBE~2,Schnell~A_TARGET_VIBE~2"
Burrito,4,1,Essen & Trinken,4,"Schüssel~A_TARGET_VIBE~3,Portion~A_TARGET_VIBE~3,Sättigend~A_TARGET_VIBE~3,Imbiss~A_TARGET_VIBE~3"
Butter,1,1|2,Essen & Trinken|Natur & Tiere,4,"Kühlregal~A_TARGET_VIBE~2,Cremig~A_TARGET_VIBE~2,Frühstück~A_TARGET_VIBE~2,Schaum~A_TARGET_VIBE~2"
Butterkeks,2,1,Essen & Trinken,4,"Krümel~A_TARGET_VIBE~2,Naschen~A_TARGET_VIBE~2,Zucker~A_TARGET_VIBE~2,Backofen~A_TARGET_VIBE~2"
Buttermilch,3,1|2,Essen & Trinken|Natur & Tiere,4,"Kühlregal~A_TARGET_VIBE~2,Laktose~A_TARGET_VIBE~3,Cremig~A_TARGET_VIBE~2,Ferment~A_TARGET_VIBE~3"
Camembert,3,1|2,Essen & Trinken|Natur & Tiere,4,"Reifekeller~A_TARGET_VIBE~3,Rinde~A_TARGET_VIBE~2,Duft~A_TARGET_VIBE~2,Brotzeit~A_TARGET_VIBE~2"
Cappuccino,2,1,Essen & Trinken,4,"Koffein~A_TARGET_VIBE~2,Kanne~A_TARGET_VIBE~2,Aroma~A_TARGET_VIBE~2,Glas~A_TARGET_VIBE~2"
Cashew,3,1|2,Essen & Trinken|Natur & Tiere,4,"Rösten~A_TARGET_VIBE~2,Snack~A_TARGET_VIBE~2,Proteine~A_TARGET_VIBE~3,Müsli~A_TARGET_VIBE~2"
Champignon,2,1|2,Essen & Trinken|Natur & Tiere,4,"Rahm~A_TARGET_VIBE~3,Braten~A_TARGET_VIBE~2,Knoblauch~A_TARGET_VIBE~2,Wald~A_TARGET_VIBE~3"
Chiasamen,4,1|2,Essen & Trinken|Natur & Tiere,4,"Proteine~A_TARGET_VIBE~4,Backen~A_TARGET_VIBE~3,Rösten~A_TARGET_VIBE~3,Öl~A_TARGET_VIBE~3"
Chicorée,4,1|2,Essen & Trinken|Natur & Tiere,4,"Schälen~A_TARGET_VIBE~3,Bissfest~A_TARGET_VIBE~4,Dressing~A_TARGET_VIBE~3,Würfel~A_TARGET_VIBE~3"
Chinakohl,4,1|2,Essen & Trinken|Natur & Tiere,4,"Schmoren~A_TARGET_VIBE~4,Topf~A_TARGET_VIBE~3,Eintopf~A_TARGET_VIBE~3,Kümmel~A_TARGET_VIBE~4"
Chips,1,1,Essen & Trinken,4,"Zucker~A_TARGET_VIBE~2,Süß~A_TARGET_VIBE~2,Backofen~A_TARGET_VIBE~2,Naschen~A_TARGET_VIBE~2"
Chutney,4,1,Essen & Trinken,4,"Glas~A_TARGET_VIBE~3,Sämig~A_TARGET_VIBE~3,Scharf~A_TARGET_VIBE~3,Kräuter~A_TARGET_VIBE~3"
Clementine,1,1|2,Essen & Trinken|Natur & Tiere,4,"Schale~A_TARGET_VIBE~2,Süße~A_TARGET_VIBE~2,Saft~A_TARGET_VIBE~2,Reif~A_TARGET_VIBE~2"
Cola,1,1,Essen & Trinken,4,"Kohlensäure~A_TARGET_VIBE~2,Eiswürfel~A_TARGET_VIBE~2,Durst~A_TARGET_VIBE~2,Flasche~A_TARGET_VIBE~2"
Couscous,3,1|2,Essen & Trinken|Natur & Tiere,4,"Teig~A_TARGET_VIBE~2,Ähre~A_TARGET_VIBE~3,Bäckerei~A_TARGET_VIBE~2,Mühle~A_TARGET_VIBE~2"
Cracker,3,1,Essen & Trinken,4,"Backofen~A_TARGET_VIBE~2,Krümel~A_TARGET_VIBE~2,Süß~A_TARGET_VIBE~2,Zimt~A_TARGET_VIBE~3"
Creme,2,1|2,Essen & Trinken|Natur & Tiere,4,"Kühlregal~A_TARGET_VIBE~2,Cremig~A_TARGET_VIBE~2,Rühren~A_TARGET_VIBE~2,Schaum~A_TARGET_VIBE~2"
Crouton,3,1,Essen & Trinken,4,"Portion~A_TARGET_VIBE~2,Schnell~A_TARGET_VIBE~2,Würzen~A_TARGET_VIBE~2,Teller~A_TARGET_VIBE~2"
Curry,3,1|2,Essen & Trinken|Natur & Tiere,4,"Gewürzmühle~A_TARGET_VIBE~3,Würzen~A_TARGET_VIBE~2,Duft~A_TARGET_VIBE~2,Aroma~A_TARGET_VIBE~2"
Currywurst,3,1,Essen & Trinken,4,"Imbiss~A_TARGET_VIBE~2,Pommes~A_TARGET_VIBE~2,Bude~A_TARGET_VIBE~3,Scharf~A_TARGET_VIBE~2"
Dattel,3,1|2,Essen & Trinken|Natur & Tiere,4,"Süße~A_TARGET_VIBE~2,Tropen~A_TARGET_VIBE~2,Dessert~A_TARGET_VIBE~2,Stückchen~A_TARGET_VIBE~2"
Dill,3,1|2,Essen & Trinken|Natur & Tiere,4,"Würzen~A_TARGET_VIBE~2,Duft~A_TARGET_VIBE~2,Prise~A_TARGET_VIBE~2,Aroma~A_TARGET_VIBE~2"
Dip,1,1,Essen & Trinken,4,"Dippen~A_TARGET_VIBE~2,Klecks~A_TARGET_VIBE~2,Knoblauch~A_TARGET_VIBE~2,Sämig~A_TARGET_VIBE~2"
Döner,2,1,Essen & Trinken,4,"Spieß~A_TARGET_VIBE~3,Fladenbrot~A_TARGET_VIBE~3,Imbiss~A_TARGET_VIBE~2,Knoblauchsoße~A_TARGET_VIBE~3"
Dosenöffner,3,10,Haushalt & Wohnen,4,"Abwasch~A_TARGET_VIBE~2,Schublade~A_TARGET_VIBE~2,Edelstahl~A_TARGET_VIBE~2,Griff~A_TARGET_VIBE~2"
Dressing,2,1,Essen & Trinken,4,"Säure~A_TARGET_VIBE~2,Klecks~A_TARGET_VIBE~2,Emulsion~A_TARGET_VIBE~2,Kräuter~A_TARGET_VIBE~2"
Dunkelbier,4,1,Essen & Trinken,4,"Bar~A_TARGET_VIBE~3,Cocktail~A_TARGET_VIBE~3,Flasche~A_TARGET_VIBE~3,Eiswürfel~A_TARGET_VIBE~3"
Dünsten,3,1,Essen & Trinken,4,"Imbiss~A_TARGET_VIBE~2,Sättigend~A_TARGET_VIBE~2,Portion~A_TARGET_VIBE~2,Schüssel~A_TARGET_VIBE~2"
Eierlikör,4,1,Essen & Trinken,4,"Cocktail~A_TARGET_VIBE~4,Flasche~A_TARGET_VIBE~3,Bar~A_TARGET_VIBE~3,Aroma~A_TARGET_VIBE~3"
Eiersalat,2,1,Essen & Trinken,4,"Schüssel~A_TARGET_VIBE~2,Kalt~A_TARGET_VIBE~2,Dressing~A_TARGET_VIBE~2,Sämig~A_TARGET_VIBE~2"
Eintopf,3,1,Essen & Trinken,4,"Sättigend~A_TARGET_VIBE~2,Schüssel~A_TARGET_VIBE~2,Portion~A_TARGET_VIBE~2,Ofen~A_TARGET_VIBE~2"
Eis,1,1,Essen & Trinken,4,"Zucker~A_TARGET_VIBE~2,Süß~A_TARGET_VIBE~2,Naschen~A_TARGET_VIBE~2,Karamell~A_TARGET_VIBE~2"
Eisbergsalat,2,1|2,Essen & Trinken|Natur & Tiere,4,"Dressing~A_TARGET_VIBE~2,Bissfest~A_TARGET_VIBE~3,Dünsten~A_TARGET_VIBE~2,Schälen~A_TARGET_VIBE~2"
Eistee,2,1,Essen & Trinken,4,"Eiswürfel~A_TARGET_VIBE~2,Durst~A_TARGET_VIBE~2,Flasche~A_TARGET_VIBE~2,Kanne~A_TARGET_VIBE~2"
Ente,3,1|2,Essen & Trinken|Natur & Tiere,4,"Braten~A_TARGET_VIBE~2,Keule~A_TARGET_VIBE~3,Fett~A_TARGET_VIBE~2,Grill~A_TARGET_VIBE~2"
Erdbeere,1,1|2,Essen & Trinken|Natur & Tiere,4,"Sommer~A_TARGET_VIBE~2,Marmelade~A_TARGET_VIBE~2,Joghurt~A_TARGET_VIBE~2,Torte~A_TARGET_VIBE~2"
Erdnussbutter,3,1|2,Essen & Trinken|Natur & Tiere,4,"Dose~A_TARGET_VIBE~2,Proteine~A_TARGET_VIBE~3,Snack~A_TARGET_VIBE~2,Backen~A_TARGET_VIBE~2"
Erbse,1,1|2,Essen & Trinken|Natur & Tiere,4,"Beilage~A_TARGET_VIBE~2,Suppe~A_TARGET_VIBE~2,Dünsten~A_TARGET_VIBE~2,Würfel~A_TARGET_VIBE~2"
Espresso,3,1,Essen & Trinken,4,"Koffein~A_TARGET_VIBE~3,Aroma~A_TARGET_VIBE~2,Kanne~A_TARGET_VIBE~2,Glas~A_TARGET_VIBE~2"
Essigessenz,5,1|7,Essen & Trinken|Wissenschaft & Medizin,4,"Säure~A_TARGET_VIBE~3,Einlegen~A_TARGET_VIBE~4,Glas~A_TARGET_VIBE~3,Würzen~A_TARGET_VIBE~3"
Feldsalat,2,1|2,Essen & Trinken|Natur & Tiere,4,"Dressing~A_TARGET_VIBE~2,Bissfest~A_TARGET_VIBE~3,Dünsten~A_TARGET_VIBE~2,Schälen~A_TARGET_VIBE~2"
Fenchel,4,1|2,Essen & Trinken|Natur & Tiere,4,"Wok~A_TARGET_VIBE~4,Kräuter~A_TARGET_VIBE~3,Suppe~A_TARGET_VIBE~3,Schälen~A_TARGET_VIBE~3"
Feta,2,1|2,Essen & Trinken|Natur & Tiere,4,"Salzlake~A_TARGET_VIBE~3,Krümeln~A_TARGET_VIBE~2,Duft~A_TARGET_VIBE~2,Brotzeit~A_TARGET_VIBE~2"
Fisch,1,1|2,Essen & Trinken|Natur & Tiere,4,"Zitrone~A_TARGET_VIBE~2,Filet~A_TARGET_VIBE~2,Meer~A_TARGET_VIBE~2,Gräten~A_TARGET_VIBE~2"
Fischstäbchen,2,1|2,Essen & Trinken|Natur & Tiere,4,"Pfanne~A_TARGET_VIBE~2,Knusprig~A_TARGET_VIBE~2,Filet~A_TARGET_VIBE~2,Zitrone~A_TARGET_VIBE~2"
Flasche,1,10,Haushalt & Wohnen,4,"Untersetzer~A_TARGET_VIBE~2,Spülmaschine~A_TARGET_VIBE~2,Heiß~A_TARGET_VIBE~2,Porzellan~A_TARGET_VIBE~2"
Forelle,3,1|2,Essen & Trinken|Natur & Tiere,4,"Räuchern~A_TARGET_VIBE~3,Zitrone~A_TARGET_VIBE~2,Filet~A_TARGET_VIBE~2,Gräten~A_TARGET_VIBE~3"
Frischkäse,2,1|2,Essen & Trinken|Natur & Tiere,4,"Duft~A_TARGET_VIBE~2,Krümeln~A_TARGET_VIBE~2,Salzlake~A_TARGET_VIBE~2,Brotzeit~A_TARGET_VIBE~2"
Gabel,1,10,Haushalt & Wohnen,4,"Abwasch~A_TARGET_VIBE~2,Griff~A_TARGET_VIBE~2,Schublade~A_TARGET_VIBE~2,Edelstahl~A_TARGET_VIBE~2"
Gans,4,1|2,Essen & Trinken|Natur & Tiere,4,"Keule~A_TARGET_VIBE~4,Fett~A_TARGET_VIBE~3,Braten~A_TARGET_VIBE~3,Rauch~A_TARGET_VIBE~3"
Garnele,3,1|2,Essen & Trinken|Natur & Tiere,4,"Meer~A_TARGET_VIBE~2,Dill~A_TARGET_VIBE~3,Filet~A_TARGET_VIBE~2,Zitrone~A_TARGET_VIBE~2"
Gelatine,4,1|7,Essen & Trinken|Wissenschaft & Medizin,4,"Pulver~A_TARGET_VIBE~3,Backofen~A_TARGET_VIBE~3,Rühren~A_TARGET_VIBE~3,Backen~A_TARGET_VIBE~3"
Gerste,4,1|2,Essen & Trinken|Natur & Tiere,4,"Vollkorn~A_TARGET_VIBE~4,Mühle~A_TARGET_VIBE~3,Ähre~A_TARGET_VIBE~4,Schrot~A_TARGET_VIBE~4"
Glas,1,10,Haushalt & Wohnen,4,"Untersetzer~A_TARGET_VIBE~2,Heiß~A_TARGET_VIBE~2,Porzellan~A_TARGET_VIBE~2,Stapel~A_TARGET_VIBE~2"
Glühwein,3,1,Essen & Trinken,4,"Brennerei~A_TARGET_VIBE~3,Bar~A_TARGET_VIBE~2,Anstoßen~A_TARGET_VIBE~2,Aroma~A_TARGET_VIBE~2"
Grapefruit,3,1|2,Essen & Trinken|Natur & Tiere,4,"Säure~A_TARGET_VIBE~2,Schale~A_TARGET_VIBE~2,Saft~A_TARGET_VIBE~2,Markt~A_TARGET_VIBE~2"
Grieß,3,1|2,Essen & Trinken|Natur & Tiere,4,"Teig~A_TARGET_VIBE~2,Mühle~A_TARGET_VIBE~2,Schrot~A_TARGET_VIBE~3,Ähre~A_TARGET_VIBE~3"
Gummibärchen,1,1,Essen & Trinken,4,"Zucker~A_TARGET_VIBE~2,Naschen~A_TARGET_VIBE~2,Süß~A_TARGET_VIBE~2,Karamell~A_TARGET_VIBE~2"
Gurke,1,1|2,Essen & Trinken|Natur & Tiere,4,"Dressing~A_TARGET_VIBE~2,Bissfest~A_TARGET_VIBE~2,Würfel~A_TARGET_VIBE~2,Schälen~A_TARGET_VIBE~2"
Hackfleisch,2,1|2,Essen & Trinken|Natur & Tiere,4,"Würzen~A_TARGET_VIBE~2,Fett~A_TARGET_VIBE~2,Pfanne~A_TARGET_VIBE~2,Braten~A_TARGET_VIBE~2"
Hafer,2,1|2,Essen & Trinken|Natur & Tiere,4,"Vollkorn~A_TARGET_VIBE~2,Ähre~A_TARGET_VIBE~3,Bäckerei~A_TARGET_VIBE~2,Teig~A_TARGET_VIBE~2"
Hagebutte,4,1|2,Essen & Trinken|Natur & Tiere,4,"Wald~A_TARGET_VIBE~4,Pflücken~A_TARGET_VIBE~4,Marmelade~A_TARGET_VIBE~3,Säure~A_TARGET_VIBE~3"
Hähnchen,1,1|2,Essen & Trinken|Natur & Tiere,4,"Grill~A_TARGET_VIBE~2,Marinade~A_TARGET_VIBE~2,Braten~A_TARGET_VIBE~2,Knusprig~A_TARGET_VIBE~2"
Haselnuss,3,1|2,Essen & Trinken|Natur & Tiere,4,"Rösten~A_TARGET_VIBE~2,Schale~A_TARGET_VIBE~2,Proteine~A_TARGET_VIBE~3,Müsli~A_TARGET_VIBE~2"
Heidelbeere,2,1|2,Essen & Trinken|Natur & Tiere,4,"Pflücken~A_TARGET_VIBE~3,Marmelade~A_TARGET_VIBE~2,Wald~A_TARGET_VIBE~3,Joghurt~A_TARGET_VIBE~2"
Hefe,3,1|7,Essen & Trinken|Wissenschaft & Medizin,4,"Rühren~A_TARGET_VIBE~2,Backofen~A_TARGET_VIBE~2,Backen~A_TARGET_VIBE~2,Kneten~A_TARGET_VIBE~2"
Hering,3,1|2,Essen & Trinken|Natur & Tiere,4,"Meer~A_TARGET_VIBE~2,Filet~A_TARGET_VIBE~2,Räuchern~A_TARGET_VIBE~3,Gräten~A_TARGET_VIBE~3"
Himbeere,2,1|2,Essen & Trinken|Natur & Tiere,4,"Sommer~A_TARGET_VIBE~2,Marmelade~A_TARGET_VIBE~2,Joghurt~A_TARGET_VIBE~2,Pflücken~A_TARGET_VIBE~3"
Hirse,3,1|2,Essen & Trinken|Natur & Tiere,4,"Schrot~A_TARGET_VIBE~3,Mühle~A_TARGET_VIBE~2,Vollkorn~A_TARGET_VIBE~2,Ähre~A_TARGET_VIBE~3"
Hollandaise,4,1,Essen & Trinken,4,"Emulsion~A_TARGET_VIBE~4,Sämig~A_TARGET_VIBE~3,Klecks~A_TARGET_VIBE~3,Würzen~A_TARGET_VIBE~3"
Holunderbeere,4,1|2,Essen & Trinken|Natur & Tiere,4,"Strauch~A_TARGET_VIBE~4,Wald~A_TARGET_VIBE~4,Marmelade~A_TARGET_VIBE~3,Säure~A_TARGET_VIBE~3"
Honig,2,1,Essen & Trinken,4,"Glas~A_TARGET_VIBE~2,Süße~A_TARGET_VIBE~2,Klecks~A_TARGET_VIBE~2,Sämig~A_TARGET_VIBE~2"
Hummer,5,1|2,Essen & Trinken|Natur & Tiere,4,"Luxus~A_TARGET_VIBE~4,Meer~A_TARGET_VIBE~3,Netz~A_TARGET_VIBE~4,Küste~A_TARGET_VIBE~3"
Hüttenkäse,3,1|2,Essen & Trinken|Natur & Tiere,4,"Duft~A_TARGET_VIBE~2,Krümeln~A_TARGET_VIBE~2,Brotzeit~A_TARGET_VIBE~2,Salzlake~A_TARGET_VIBE~3"
Ingwer,3,1|2,Essen & Trinken|Natur & Tiere,4,"Würzen~A_TARGET_VIBE~2,Duft~A_TARGET_VIBE~2,Aroma~A_TARGET_VIBE~2,Mörser~A_TARGET_VIBE~2"
Joghurt,1,1|2,Essen & Trinken|Natur & Tiere,4,"Cremig~A_TARGET_VIBE~2,Kühlregal~A_TARGET_VIBE~2,Laktose~A_TARGET_VIBE~2,Schaum~A_TARGET_VIBE~2"
Johannisbeere,4,1|2,Essen & Trinken|Natur & Tiere,4,"Säure~A_TARGET_VIBE~3,Strauch~A_TARGET_VIBE~4,Marmelade~A_TARGET_VIBE~3,Pflücken~A_TARGET_VIBE~4"
Kabeljau,3,1|2,Essen & Trinken|Natur & Tiere,4,"Filet~A_TARGET_VIBE~2,Zitrone~A_TARGET_VIBE~2,Gräten~A_TARGET_VIBE~3,Meer~A_TARGET_VIBE~2"
Kaffee,1,1,Essen & Trinken,4,"Koffein~A_TARGET_VIBE~2,Aroma~A_TARGET_VIBE~2,Kanne~A_TARGET_VIBE~2,Glas~A_TARGET_VIBE~2"
Kaffeefilter,3,10,Haushalt & Wohnen,4,"Abwasch~A_TARGET_VIBE~2,Schublade~A_TARGET_VIBE~2,Sauber~A_TARGET_VIBE~2,Griff~A_TARGET_VIBE~2"
Kaiserschmarrn,4,1,Essen & Trinken,4,"Rosinen~A_TARGET_VIBE~4,Puderzucker~A_TARGET_VIBE~4,Pfanne~A_TARGET_VIBE~3,Alm~A_TARGET_VIBE~4"
Kakao,2,1,Essen & Trinken,4,"Kanne~A_TARGET_VIBE~2,Aroma~A_TARGET_VIBE~2,Glas~A_TARGET_VIBE~2,Durst~A_TARGET_VIBE~2"
Kakaobutter,5,1|2,Essen & Trinken|Natur & Tiere,4,"Cremig~A_TARGET_VIBE~3,Kühlregal~A_TARGET_VIBE~3,Frühstück~A_TARGET_VIBE~3,Schaum~A_TARGET_VIBE~3"
Karpfen,4,1|2,Essen & Trinken|Natur & Tiere,4,"Gräten~A_TARGET_VIBE~4,Räuchern~A_TARGET_VIBE~4,Netz~A_TARGET_VIBE~4,Meer~A_TARGET_VIBE~3"
Kartoffelsalat,2,1,Essen & Trinken,4,"Kalt~A_TARGET_VIBE~2,Dressing~A_TARGET_VIBE~2,Schüssel~A_TARGET_VIBE~2,Klecks~A_TARGET_VIBE~2"
Käse,1,1|2,Essen & Trinken|Natur & Tiere,4,"Reifekeller~A_TARGET_VIBE~2,Rinde~A_TARGET_VIBE~2,Geruch~A_TARGET_VIBE~2,Schmelzen~A_TARGET_VIBE~2"
Kellerbier,4,1,Essen & Trinken,4,"Fass~A_TARGET_VIBE~4,Anstoßen~A_TARGET_VIBE~3,Bar~A_TARGET_VIBE~3,Brennerei~A_TARGET_VIBE~4"
Ketchup,2,1,Essen & Trinken,4,"Scharf~A_TARGET_VIBE~2,Klecks~A_TARGET_VIBE~2,Glas~A_TARGET_VIBE~2,Dippen~A_TARGET_VIBE~2"
Kichererbse,3,1|2,Essen & Trinken|Natur & Tiere,4,"Würfel~A_TARGET_VIBE~2,Eintopf~A_TARGET_VIBE~2,Dünsten~A_TARGET_VIBE~2,Suppe~A_TARGET_VIBE~2"
Klinge,4,1,Essen & Trinken,4,"Imbiss~A_TARGET_VIBE~3,Würzen~A_TARGET_VIBE~3,Schüssel~A_TARGET_VIBE~3,Sättigend~A_TARGET_VIBE~3"
Kochlöffel,2,10,Haushalt & Wohnen,4,"Abwasch~A_TARGET_VIBE~2,Schrank~A_TARGET_VIBE~2,Schublade~A_TARGET_VIBE~2,Edelstahl~A_TARGET_VIBE~2"
Kochtopf,2,10,Haushalt & Wohnen,4,"Schublade~A_TARGET_VIBE~2,Abwasch~A_TARGET_VIBE~2,Griff~A_TARGET_VIBE~2,Sauber~A_TARGET_VIBE~2"
Kohlrabi,3,1|2,Essen & Trinken|Natur & Tiere,4,"Schmoren~A_TARGET_VIBE~3,Beilage~A_TARGET_VIBE~2,Topf~A_TARGET_VIBE~2,Würzen~A_TARGET_VIBE~2"
