word,difficulty,genre_ids,genre_names,hint_count,hints
Notiz,1,6,Technik & Digitales,4,"Einstellung~A_TARGET_VIBE~2,Option~A_TARGET_VIBE~2,Menü~A_TARGET_VIBE~2,Symbol~A_TARGET_VIBE~2"
Notruf,1,6,Technik & Digitales,4,"Einstellung~A_TARGET_VIBE~2,Option~A_TARGET_VIBE~2,Menü~A_TARGET_VIBE~2,Symbol~A_TARGET_VIBE~2"
Nutzungsbedingungen,4,6,Technik & Digitales,4,"Einstellung~A_TARGET_VIBE~3,Option~A_TARGET_VIBE~3,Menü~A_TARGET_VIBE~3,Symbol~A_TARGET_VIBE~3"
Onlineshop,2,6,Technik & Digitales,4,"Einstellung~A_TARGET_VIBE~2,Option~A_TARGET_VIBE~2,Menü~A_TARGET_VIBE~2,Symbol~A_TARGET_VIBE~2"
Ordner,2,6,Technik & Digitales,4,"Cloud~A_TARGET_VIBE~2,Dateigröße~A_TARGET_VIBE~2,SSD~A_TARGET_VIBE~3,Backup~A_TARGET_VIBE~2"
Ortung,3,6,Technik & Digitales,4,"Einstellung~A_TARGET_VIBE~2,Option~A_TARGET_VIBE~2,Menü~A_TARGET_VIBE~2,Symbol~A_TARGET_VIBE~2"
Passphrase,4,6,Technik & Digitales,4,"Einstellung~A_TARGET_VIBE~3,Option~A_TARGET_VIBE~3,Menü~A_TARGET_VIBE~3,Symbol~A_TARGET_VIBE~3"
Passwort,1,6,Technik & Digitales,4,"Sternchen~A_TARGET_VIBE~2,Hash~A_TARGET_VIBE~3,Ziffern~A_TARGET_VIBE~2,Reset~A_TARGET_VIBE~2"
Passwortmanager,4,6,Technik & Digitales,4,"Tresor~A_TARGET_VIBE~3,Autofill~A_TARGET_VIBE~3,ZweiFaktor~A_TARGET_VIBE~3,Generator~A_TARGET_VIBE~3"
Phishing,4,6,Technik & Digitales,4,"Malware~A_TARGET_VIBE~3,Zertifikat~A_TARGET_VIBE~3,Schlüssel~A_TARGET_VIBE~3,Hash~A_TARGET_VIBE~3"
Pixel,3,6,Technik & Digitales,4,"Einstellung~A_TARGET_VIBE~2,Option~A_TARGET_VIBE~2,Menü~A_TARGET_VIBE~2,Symbol~A_TARGET_VIBE~2"
Platine,3,6,Technik & Digitales,4,"Einstellung~A_TARGET_VIBE~2,Option~A_TARGET_VIBE~2,Menü~A_TARGET_VIBE~2,Symbol~A_TARGET_VIBE~2"
Plattform,3,6,Technik & Digitales,4,"Einstellung~A_TARGET_VIBE~2,Option~A_TARGET_VIBE~2,Menü~A_TARGET_VIBE~2,Symbol~A_TARGET_VIBE~2"
Podcast,3,6,Technik & Digitales,4,"Einstellung~A_TARGET_VIBE~2,Option~A_TARGET_VIBE~2,Menü~A_TARGET_VIBE~2,Symbol~A_TARGET_VIBE~2"
Portal,3,6,Technik & Digitales,4,"WLAN~A_TARGET_VIBE~2,Router~A_TARGET_VIBE~2,IP~A_TARGET_VIBE~2,DNS~A_TARGET_VIBE~3"
Privatsphäre,3,6,Technik & Digitales,4,"Einstellung~A_TARGET_VIBE~2,Option~A_TARGET_VIBE~2,Menü~A_TARGET_VIBE~2,Symbol~A_TARGET_VIBE~2"
Profil,3,6,Technik & Digitales,4,"Login~A_TARGET_VIBE~2,Alias~A_TARGET_VIBE~3,Captcha~A_TARGET_VIBE~3,Session~A_TARGET_VIBE~3"
Programm,2,6,Technik & Digitales,4,"Einstellung~A_TARGET_VIBE~2,Option~A_TARGET_VIBE~2,Menü~A_TARGET_VIBE~2,Symbol~A_TARGET_VIBE~2"
Programmiersprache,3,6,Technik & Digitales,4,"Einstellung~A_TARGET_VIBE~2,Option~A_TARGET_VIBE~2,Menü~A_TARGET_VIBE~2,Symbol~A_TARGET_VIBE~2"
Programmierung,4,6,Technik & Digitales,4,"Einstellung~A_TARGET_VIBE~3,Option~A_TARGET_VIBE~3,Menü~A_TARGET_VIBE~3,Symbol~A_TARGET_VIBE~3"
Projektor,2,6,Technik & Digitales,4,"Pixel~A_TARGET_VIBE~2,Zoom~A_TARGET_VIBE~2,Belichtung~A_TARGET_VIBE~3,Schärfe~A_TARGET_VIBE~3"
Protokoll,3,6,Technik & Digitales,4,"WLAN~A_TARGET_VIBE~2,Router~A_TARGET_VIBE~2,IP~A_TARGET_VIBE~2,DNS~A_TARGET_VIBE~3"
Prozessor,3,6|7,Technik & Digitales|Wissenschaft & Medizin,4,"Steckdose~A_TARGET_VIBE~2,Netzteil~A_TARGET_VIBE~2,Kurzschluss~A_TARGET_VIBE~3,Sicherung~A_TARGET_VIBE~2"
Präsentation,2,6,Technik & Digitales,4,"Einstellung~A_TARGET_VIBE~2,Option~A_TARGET_VIBE~2,Menü~A_TARGET_VIBE~2,Symbol~A_TARGET_VIBE~2"
Prüfsumme,4,6|7,Technik & Digitales|Wissenschaft & Medizin,4,"CRC~A_TARGET_VIBE~3,Hash~A_TARGET_VIBE~3,Integrität~A_TARGET_VIBE~3,Download~A_TARGET_VIBE~3"
Quellcode,5,6,Technik & Digitales,4,"Einstellung~A_TARGET_VIBE~3,Option~A_TARGET_VIBE~3,Menü~A_TARGET_VIBE~3,Symbol~A_TARGET_VIBE~3"
Quelltext,4,6,Technik & Digitales,4,"Einstellung~A_TARGET_VIBE~3,Option~A_TARGET_VIBE~3,Menü~A_TARGET_VIBE~3,Symbol~A_TARGET_VIBE~3"
Rauchmelder,2,6|10,Technik & Digitales|Haushalt & Wohnen,4,"Sirene~A_TARGET_VIBE~2,Batterie~A_TARGET_VIBE~2,Decke~A_TARGET_VIBE~2,Prüftaste~A_TARGET_VIBE~3"
Rechenzentrum,4,6,Technik & Digitales,4,"Einstellung~A_TARGET_VIBE~3,Option~A_TARGET_VIBE~3,Menü~A_TARGET_VIBE~3,Symbol~A_TARGET_VIBE~3"
Rechner,1,6,Technik & Digitales,4,"Einstellung~A_TARGET_VIBE~2,Option~A_TARGET_VIBE~2,Menü~A_TARGET_VIBE~2,Symbol~A_TARGET_VIBE~2"
Rechteverwaltung,5,6,Technik & Digitales,4,"Privileg~A_TARGET_VIBE~3,Rolle~A_TARGET_VIBE~3,Freigabe~A_TARGET_VIBE~3,Audit~A_TARGET_VIBE~3"
Rechtschreibung,2,4,Kultur & Kunst,4,"Duden~A_TARGET_VIBE~2,Tippfehler~A_TARGET_VIBE~2,Autokorrektur~A_TARGET_VIBE~3,Grammatik~A_TARGET_VIBE~3"
Registerkarte,2,6,Technik & Digitales,4,"Einstellung~A_TARGET_VIBE~2,Option~A_TARGET_VIBE~2,Menü~A_TARGET_VIBE~2,Symbol~A_TARGET_VIBE~2"
Registrierung,3,6,Technik & Digitales,4,"Einstellung~A_TARGET_VIBE~2,Option~A_TARGET_VIBE~2,Menü~A_TARGET_VIBE~2,Symbol~A_TARGET_VIBE~2"
Reichweite,2,6,Technik & Digitales,4,"Einstellung~A_TARGET_VIBE~2,Option~A_TARGET_VIBE~2,Menü~A_TARGET_VIBE~2,Symbol~A_TARGET_VIBE~2"
Relais,4,0|6,Alltag & Gegenstände|Technik & Digitales,4,"Steckdose~A_TARGET_VIBE~3,Netzteil~A_TARGET_VIBE~3,Kurzschluss~A_TARGET_VIBE~3,Sicherung~A_TARGET_VIBE~3"
Roaming,4,6,Technik & Digitales,4,"Einstellung~A_TARGET_VIBE~3,Option~A_TARGET_VIBE~3,Menü~A_TARGET_VIBE~3,Symbol~A_TARGET_VIBE~3"
Roboter,2,6,Technik & Digitales,4,"Einstellung~A_TARGET_VIBE~2,Option~A_TARGET_VIBE~2,Menü~A_TARGET_VIBE~2,Symbol~A_TARGET_VIBE~2"
Routenansage,3,6,Technik & Digitales,4,"Einstellung~A_TARGET_VIBE~2,Option~A_TARGET_VIBE~2,Menü~A_TARGET_VIBE~2,Symbol~A_TARGET_VIBE~2"
Routenplanung,3,6,Technik & Digitales,4,"Einstellung~A_TARGET_VIBE~2,Option~A_TARGET_VIBE~2,Menü~A_TARGET_VIBE~2,Symbol~A_TARGET_VIBE~2"
Router,3,6,Technik & Digitales,4,"WLAN~A_TARGET_VIBE~2,SSID~A_TARGET_VIBE~3,WAN~A_TARGET_VIBE~3,IP~A_TARGET_VIBE~2"
Rückerstattung,3,6,Technik & Digitales,4,"Einstellung~A_TARGET_VIBE~2,Option~A_TARGET_VIBE~2,Menü~A_TARGET_VIBE~2,Symbol~A_TARGET_VIBE~2"
Rückmeldung,2,6,Technik & Digitales,4,"Einstellung~A_TARGET_VIBE~2,Option~A_TARGET_VIBE~2,Menü~A_TARGET_VIBE~2,Symbol~A_TARGET_VIBE~2"
Satellit,3,6,Technik & Digitales,4,"Einstellung~A_TARGET_VIBE~2,Option~A_TARGET_VIBE~2,Menü~A_TARGET_VIBE~2,Symbol~A_TARGET_VIBE~2"
Satellitenbild,4,6,Technik & Digitales,4,"Einstellung~A_TARGET_VIBE~3,Option~A_TARGET_VIBE~3,Menü~A_TARGET_VIBE~3,Symbol~A_TARGET_VIBE~3"
Satellitennavigation,4,6,Technik & Digitales,4,"Einstellung~A_TARGET_VIBE~3,Option~A_TARGET_VIBE~3,Menü~A_TARGET_VIBE~3,Symbol~A_TARGET_VIBE~3"
Satellitenschüssel,4,6,Technik & Digitales,4,"Einstellung~A_TARGET_VIBE~3,Option~A_TARGET_VIBE~3,Menü~A_TARGET_VIBE~3,Symbol~A_TARGET_VIBE~3"
Scanner,3,0|6,Alltag & Gegenstände|Technik & Digitales,4,"Steckdose~A_TARGET_VIBE~2,Netzteil~A_TARGET_VIBE~2,Kurzschluss~A_TARGET_VIBE~3,Sicherung~A_TARGET_VIBE~2"
Schadprogramm,4,6,Technik & Digitales,4,"Einstellung~A_TARGET_VIBE~3,Option~A_TARGET_VIBE~3,Menü~A_TARGET_VIBE~3,Symbol~A_TARGET_VIBE~3"
Schadsoftware,4,6,Technik & Digitales,4,"Einstellung~A_TARGET_VIBE~3,Option~A_TARGET_VIBE~3,Menü~A_TARGET_VIBE~3,Symbol~A_TARGET_VIBE~3"
Schalter,2,6,Technik & Digitales,4,"Einstellung~A_TARGET_VIBE~2,Option~A_TARGET_VIBE~2,Menü~A_TARGET_VIBE~2,Symbol~A_TARGET_VIBE~2"
Schaltfläche,3,6,Technik & Digitales,4,"Icon~A_TARGET_VIBE~2,Button~A_TARGET_VIBE~2,Popup~A_TARGET_VIBE~3,Tooltip~A_TARGET_VIBE~3"
Schaltkreis,4,6|7,Technik & Digitales|Wissenschaft & Medizin,4,"Steckdose~A_TARGET_VIBE~3,Netzteil~A_TARGET_VIBE~3,Kurzschluss~A_TARGET_VIBE~3,Sicherung~A_TARGET_VIBE~3"
Schaltplan,3,6,Technik & Digitales,4,"Einstellung~A_TARGET_VIBE~2,Option~A_TARGET_VIBE~2,Menü~A_TARGET_VIBE~2,Symbol~A_TARGET_VIBE~2"
Schlüssel,2,6,Technik & Digitales,4,"Einstellung~A_TARGET_VIBE~2,Option~A_TARGET_VIBE~2,Menü~A_TARGET_VIBE~2,Symbol~A_TARGET_VIBE~2"
Schnittstelle,3,6,Technik & Digitales,4,"Einstellung~A_TARGET_VIBE~2,Option~A_TARGET_VIBE~2,Menü~A_TARGET_VIBE~2,Symbol~A_TARGET_VIBE~2"
Schriftart,2,6,Technik & Digitales,4,"Einstellung~A_TARGET_VIBE~2,Option~A_TARGET_VIBE~2,Menü~A_TARGET_VIBE~2,Symbol~A_TARGET_VIBE~2"
Schriftgröße,2,6,Technik & Digitales,4,"Einstellung~A_TARGET_VIBE~2,Option~A_TARGET_VIBE~2,Menü~A_TARGET_VIBE~2,Symbol~A_TARGET_VIBE~2"
Seitenleiste,2,6,Technik & Digitales,4,"Einstellung~A_TARGET_VIBE~2,Option~A_TARGET_VIBE~2,Menü~A_TARGET_VIBE~2,Symbol~A_TARGET_VIBE~2"
Sendebereich,3,6,Technik & Digitales,4,"Einstellung~A_TARGET_VIBE~2,Option~A_TARGET_VIBE~2,Menü~A_TARGET_VIBE~2,Symbol~A_TARGET_VIBE~2"
Sendemast,3,6,Technik & Digitales,4,"Einstellung~A_TARGET_VIBE~2,Option~A_TARGET_VIBE~2,Menü~A_TARGET_VIBE~2,Symbol~A_TARGET_VIBE~2"
Sendungsverfolgung,3,6,Technik & Digitales,4,"Einstellung~A_TARGET_VIBE~2,Option~A_TARGET_VIBE~2,Menü~A_TARGET_VIBE~2,Symbol~A_TARGET_VIBE~2"
Sensor,3,6,Technik & Digitales,4,"Einstellung~A_TARGET_VIBE~2,Option~A_TARGET_VIBE~2,Menü~A_TARGET_VIBE~2,Symbol~A_TARGET_VIBE~2"
Server,3,6,Technik & Digitales,4,"Rechenzentrum~A_TARGET_VIBE~3,Datenbank~A_TARGET_VIBE~2,Last~A_TARGET_VIBE~3,Uptime~A_TARGET_VIBE~3"
Sicherheitscode,3,6,Technik & Digitales,4,"Malware~A_TARGET_VIBE~3,Phishing~A_TARGET_VIBE~3,Zertifikat~A_TARGET_VIBE~3,Schlüssel~A_TARGET_VIBE~2"
Sicherheitsdienst,3,6,Technik & Digitales,4,"Malware~A_TARGET_VIBE~3,Phishing~A_TARGET_VIBE~3,Zertifikat~A_TARGET_VIBE~3,Schlüssel~A_TARGET_VIBE~2"
Sicherheitsfrage,3,6,Technik & Digitales,4,"Malware~A_TARGET_VIBE~3,Phishing~A_TARGET_VIBE~3,Zertifikat~A_TARGET_VIBE~3,Schlüssel~A_TARGET_VIBE~2"
Sicherheitskopie,3,6,Technik & Digitales,4,"Malware~A_TARGET_VIBE~3,Phishing~A_TARGET_VIBE~3,Zertifikat~A_TARGET_VIBE~3,Schlüssel~A_TARGET_VIBE~2"
Sicherheitslücke,4,6,Technik & Digitales,4,"Malware~A_TARGET_VIBE~3,Phishing~A_TARGET_VIBE~3,Zertifikat~A_TARGET_VIBE~3,Schlüssel~A_TARGET_VIBE~3"
Sicherheitsprüfung,3,6,Technik & Digitales,4,"Malware~A_TARGET_VIBE~3,Phishing~A_TARGET_VIBE~3,Zertifikat~A_TARGET_VIBE~3,Schlüssel~A_TARGET_VIBE~2"
Sicherung,2,6,Technik & Digitales,4,"Einstellung~A_TARGET_VIBE~2,Option~A_TARGET_VIBE~2,Menü~A_TARGET_VIBE~2,Symbol~A_TARGET_VIBE~2"
Signal,2,6,Technik & Digitales,4,"Einstellung~A_TARGET_VIBE~2,Option~A_TARGET_VIBE~2,Menü~A_TARGET_VIBE~2,Symbol~A_TARGET_VIBE~2"
Signalstärke,2,6,Technik & Digitales,4,"Einstellung~A_TARGET_VIBE~2,Option~A_TARGET_VIBE~2,Menü~A_TARGET_VIBE~2,Symbol~A_TARGET_VIBE~2"
Signalton,3,6,Technik & Digitales,4,"Lautsprecher~A_TARGET_VIBE~2,Mikrofon~A_TARGET_VIBE~2,Kopfhörer~A_TARGET_VIBE~2,Rauschen~A_TARGET_VIBE~3"
Signatur,4,6,Technik & Digitales,4,"Malware~A_TARGET_VIBE~3,Phishing~A_TARGET_VIBE~3,Zertifikat~A_TARGET_VIBE~3,Schlüssel~A_TARGET_VIBE~3"
Sitzung,3,6,Technik & Digitales,4,"Login~A_TARGET_VIBE~2,Profil~A_TARGET_VIBE~2,Alias~A_TARGET_VIBE~3,Captcha~A_TARGET_VIBE~3"
Smartphone,1,5|6,Sport & Freizeit|Technik & Digitales,4,"Einstellung~A_TARGET_VIBE~2,Option~A_TARGET_VIBE~2,Menü~A_TARGET_VIBE~2,Symbol~A_TARGET_VIBE~2"
Smartwatch,2,5|6,Sport & Freizeit|Technik & Digitales,4,"Einstellung~A_TARGET_VIBE~2,Option~A_TARGET_VIBE~2,Menü~A_TARGET_VIBE~2,Symbol~A_TARGET_VIBE~2"
Software,3,6,Technik & Digitales,4,"Einstellung~A_TARGET_VIBE~2,Option~A_TARGET_VIBE~2,Menü~A_TARGET_VIBE~2,Symbol~A_TARGET_VIBE~2"
Sortierung,3,6,Technik & Digitales,4,"Einstellung~A_TARGET_VIBE~2,Option~A_TARGET_VIBE~2,Menü~A_TARGET_VIBE~2,Symbol~A_TARGET_VIBE~2"
Sozialnetzwerk,3,6,Technik & Digitales,4,"WLAN~A_TARGET_VIBE~2,Router~A_TARGET_VIBE~2,IP~A_TARGET_VIBE~2,DNS~A_TARGET_VIBE~3"
Spam,3,6,Technik & Digitales,4,"Einstellung~A_TARGET_VIBE~2,Option~A_TARGET_VIBE~2,Menü~A_TARGET_VIBE~2,Symbol~A_TARGET_VIBE~2"
Spannung,2,6|7,Technik & Digitales|Wissenschaft & Medizin,4,"Steckdose~A_TARGET_VIBE~2,Netzteil~A_TARGET_VIBE~2,Kurzschluss~A_TARGET_VIBE~3,Sicherung~A_TARGET_VIBE~2"
Speicher,3,6,Technik & Digitales,4,"Cloud~A_TARGET_VIBE~2,Ordner~A_TARGET_VIBE~2,Dateigröße~A_TARGET_VIBE~2,SSD~A_TARGET_VIBE~3"
Speicherkarte,3,6,Technik & Digitales,4,"Cloud~A_TARGET_VIBE~2,Ordner~A_TARGET_VIBE~2,Dateigröße~A_TARGET_VIBE~2,SSD~A_TARGET_VIBE~3"
Speicherort,2,6,Technik & Digitales,4,"Cloud~A_TARGET_VIBE~2,Ordner~A_TARGET_VIBE~2,Dateigröße~A_TARGET_VIBE~2,SSD~A_TARGET_VIBE~3"
Speicherplatz,2,6,Technik & Digitales,4,"Cloud~A_TARGET_VIBE~2,Ordner~A_TARGET_VIBE~2,Dateigröße~A_TARGET_VIBE~2,SSD~A_TARGET_VIBE~3"
Speicherstick,3,6,Technik & Digitales,4,"Cloud~A_TARGET_VIBE~2,Ordner~A_TARGET_VIBE~2,Dateigröße~A_TARGET_VIBE~2,SSD~A_TARGET_VIBE~3"
Sperrbildschirm,3,6,Technik & Digitales,4,"Helligkeit~A_TARGET_VIBE~2,Auflösung~A_TARGET_VIBE~3,Sperre~A_TARGET_VIBE~2,Screenshot~A_TARGET_VIBE~2"
Sperrcode,3,6,Technik & Digitales,4,"Einstellung~A_TARGET_VIBE~2,Option~A_TARGET_VIBE~2,Menü~A_TARGET_VIBE~2,Symbol~A_TARGET_VIBE~2"
Sperre,2,6,Technik & Digitales,4,"Einstellung~A_TARGET_VIBE~2,Option~A_TARGET_VIBE~2,Menü~A_TARGET_VIBE~2,Symbol~A_TARGET_VIBE~2"
Sprachanalyse,4,6,Technik & Digitales,4,"Einstellung~A_TARGET_VIBE~3,Option~A_TARGET_VIBE~3,Menü~A_TARGET_VIBE~3,Symbol~A_TARGET_VIBE~3"
Sprachanruf,3,6,Technik & Digitales,4,"Einstellung~A_TARGET_VIBE~2,Option~A_TARGET_VIBE~2,Menü~A_TARGET_VIBE~2,Symbol~A_TARGET_VIBE~2"
Sprachassistent,3,6,Technik & Digitales,4,"Einstellung~A_TARGET_VIBE~2,Option~A_TARGET_VIBE~2,Menü~A_TARGET_VIBE~2,Symbol~A_TARGET_VIBE~2"
Sprachbefehl,3,6,Technik & Digitales,4,"Einstellung~A_TARGET_VIBE~2,Option~A_TARGET_VIBE~2,Menü~A_TARGET_VIBE~2,Symbol~A_TARGET_VIBE~2"
Spracherkennung,3,6,Technik & Digitales,4,"Einstellung~A_TARGET_VIBE~2,Option~A_TARGET_VIBE~2,Menü~A_TARGET_VIBE~2,Symbol~A_TARGET_VIBE~2"
Sprachnachricht,3,6,Technik & Digitales,4,"Einstellung~A_TARGET_VIBE~2,Option~A_TARGET_VIBE~2,Menü~A_TARGET_VIBE~2,Symbol~A_TARGET_VIBE~2"
Sprachsteuerung,3,6,Technik & Digitales,4,"Einstellung~A_TARGET_VIBE~2,Option~A_TARGET_VIBE~2,Menü~A_TARGET_VIBE~2,Symbol~A_TARGET_VIBE~2"
Sprechanlage,2,6,Technik & Digitales,4,"Einstellung~A_TARGET_VIBE~2,Option~A_TARGET_VIBE~2,Menü~A_TARGET_VIBE~2,Symbol~A_TARGET_VIBE~2"
Standort,2,6,Technik & Digitales,4,"Einstellung~A_TARGET_VIBE~2,Option~A_TARGET_VIBE~2,Menü~A_TARGET_VIBE~2,Symbol~A_TARGET_VIBE~2"
Standortdienst,4,6,Technik & Digitales,4,"Einstellung~A_TARGET_VIBE~3,Option~A_TARGET_VIBE~3,Menü~A_TARGET_VIBE~3,Symbol~A_TARGET_VIBE~3"
Standortfreigabe,3,6,Technik & Digitales,4,"Einstellung~A_TARGET_VIBE~2,Option~A_TARGET_VIBE~2,Menü~A_TARGET_VIBE~2,Symbol~A_TARGET_VIBE~2"
Startbildschirm,2,6,Technik & Digitales,4,"Helligkeit~A_TARGET_VIBE~2,Auflösung~A_TARGET_VIBE~3,Sperre~A_TARGET_VIBE~2,Screenshot~A_TARGET_VIBE~2"
Startknopf,2,6,Technik & Digitales,4,"Einstellung~A_TARGET_VIBE~2,Option~A_TARGET_VIBE~2,Menü~A_TARGET_VIBE~2,Symbol~A_TARGET_VIBE~2"
Startmenü,3,6,Technik & Digitales,4,"Icon~A_TARGET_VIBE~2,Button~A_TARGET_VIBE~2,Popup~A_TARGET_VIBE~3,Tooltip~A_TARGET_VIBE~3"
Startseite,2,6,Technik & Digitales,4,"Einstellung~A_TARGET_VIBE~2,Option~A_TARGET_VIBE~2,Menü~A_TARGET_VIBE~2,Symbol~A_TARGET_VIBE~2"
Statistik,2,6,Technik & Digitales,4,"Einstellung~A_TARGET_VIBE~2,Option~A_TARGET_VIBE~2,Menü~A_TARGET_VIBE~2,Symbol~A_TARGET_VIBE~2"
Stativ,2,6,Technik & Digitales,4,"Einstellung~A_TARGET_VIBE~2,Option~A_TARGET_VIBE~2,Menü~A_TARGET_VIBE~2,Symbol~A_TARGET_VIBE~2"
Statusleiste,2,6,Technik & Digitales,4,"Icon~A_TARGET_VIBE~2,Button~A_TARGET_VIBE~2,Popup~A_TARGET_VIBE~3,Tooltip~A_TARGET_VIBE~3"
Steckdose,1,6,Technik & Digitales,4,"Einstellung~A_TARGET_VIBE~2,Option~A_TARGET_VIBE~2,Menü~A_TARGET_VIBE~2,Symbol~A_TARGET_VIBE~2"
Stecker,1,0|6,Alltag & Gegenstände|Technik & Digitales,4,"Steckdose~A_TARGET_VIBE~2,Netzteil~A_TARGET_VIBE~2,Kurzschluss~A_TARGET_VIBE~3,Sicherung~A_TARGET_VIBE~2"
Steckkontakt,3,6,Technik & Digitales,4,"Einstellung~A_TARGET_VIBE~2,Option~A_TARGET_VIBE~2,Menü~A_TARGET_VIBE~2,Symbol~A_TARGET_VIBE~2"
Steckleiste,2,6,Technik & Digitales,4,"Einstellung~A_TARGET_VIBE~2,Option~A_TARGET_VIBE~2,Menü~A_TARGET_VIBE~2,Symbol~A_TARGET_VIBE~2"
Steckplatz,3,6,Technik & Digitales,4,"Einstellung~A_TARGET_VIBE~2,Option~A_TARGET_VIBE~2,Menü~A_TARGET_VIBE~2,Symbol~A_TARGET_VIBE~2"
Steckverbinder,4,6,Technik & Digitales,4,"Einstellung~A_TARGET_VIBE~3,Option~A_TARGET_VIBE~3,Menü~A_TARGET_VIBE~3,Symbol~A_TARGET_VIBE~3"
Steuerung,3,6,Technik & Digitales,4,"Einstellung~A_TARGET_VIBE~2,Option~A_TARGET_VIBE~2,Menü~A_TARGET_VIBE~2,Symbol~A_TARGET_VIBE~2"
Streaming,3,6,Technik & Digitales,4,"Einstellung~A_TARGET_VIBE~2,Option~A_TARGET_VIBE~2,Menü~A_TARGET_VIBE~2,Symbol~A_TARGET_VIBE~2"
Strichcode,3,6,Technik & Digitales,4,"Einstellung~A_TARGET_VIBE~2,Option~A_TARGET_VIBE~2,Menü~A_TARGET_VIBE~2,Symbol~A_TARGET_VIBE~2"
Stromadapter,3,0|6,Alltag & Gegenstände|Technik & Digitales,4,"Steckdose~A_TARGET_VIBE~2,Netzteil~A_TARGET_VIBE~2,Kurzschluss~A_TARGET_VIBE~3,Sicherung~A_TARGET_VIBE~2"
Stromkreis,3,0|6,Alltag & Gegenstände|Technik & Digitales,4,"Steckdose~A_TARGET_VIBE~2,Netzteil~A_TARGET_VIBE~2,Kurzschluss~A_TARGET_VIBE~3,Sicherung~A_TARGET_VIBE~2"
Stromstärke,3,0|6,Alltag & Gegenstände|Technik & Digitales,4,"Steckdose~A_TARGET_VIBE~2,Netzteil~A_TARGET_VIBE~2,Kurzschluss~A_TARGET_VIBE~3,Sicherung~A_TARGET_VIBE~2"
Stromverbrauch,2,0|6,Alltag & Gegenstände|Technik & Digitales,4,"Steckdose~A_TARGET_VIBE~2,Netzteil~A_TARGET_VIBE~2,Kurzschluss~A_TARGET_VIBE~3,Sicherung~A_TARGET_VIBE~2"
Stromversorgung,2,0|6,Alltag & Gegenstände|Technik & Digitales,4,"Steckdose~A_TARGET_VIBE~2,Netzteil~A_TARGET_VIBE~2,Kurzschluss~A_TARGET_VIBE~3,Sicherung~A_TARGET_VIBE~2"
Störung,2,6,Technik & Digitales,4,"Bug~A_TARGET_VIBE~3,Fehlermeldung~A_TARGET_VIBE~2,Protokoll~A_TARGET_VIBE~2,Hänger~A_TARGET_VIBE~3"
Suchanfrage,3,6,Technik & Digitales,4,"Einstellung~A_TARGET_VIBE~2,Option~A_TARGET_VIBE~2,Menü~A_TARGET_VIBE~2,Symbol~A_TARGET_VIBE~2"
Suchbegriff,3,6,Technik & Digitales,4,"Einstellung~A_TARGET_VIBE~2,Option~A_TARGET_VIBE~2,Menü~A_TARGET_VIBE~2,Symbol~A_TARGET_VIBE~2"
Suchergebnis,2,6,Technik & Digitales,4,"Einstellung~A_TARGET_VIBE~2,Option~A_TARGET_VIBE~2,Menü~A_TARGET_VIBE~2,Symbol~A_TARGET_VIBE~2"
Suchfeld,2,6,Technik & Digitales,4,"Icon~A_TARGET_VIBE~2,Button~A_TARGET_VIBE~2,Popup~A_TARGET_VIBE~3,Tooltip~A_TARGET_VIBE~3"
Suchfunktion,2,6,Technik & Digitales,4,"WLAN~A_TARGET_VIBE~2,Router~A_TARGET_VIBE~2,IP~A_TARGET_VIBE~2,DNS~A_TARGET_VIBE~3"
Suchleiste,3,6,Technik & Digitales,4,"Einstellung~A_TARGET_VIBE~2,Option~A_TARGET_VIBE~2,Menü~A_TARGET_VIBE~2,Symbol~A_TARGET_VIBE~2"
Suchmaschine,2,6,Technik & Digitales,4,"Einstellung~A_TARGET_VIBE~2,Option~A_TARGET_VIBE~2,Menü~A_TARGET_VIBE~2,Symbol~A_TARGET_VIBE~2"
Suchverlauf,3,6,Technik & Digitales,4,"Einstellung~A_TARGET_VIBE~2,Option~A_TARGET_VIBE~2,Menü~A_TARGET_VIBE~2,Symbol~A_TARGET_VIBE~2"
Support,2,6,Technik & Digitales,4,"WLAN~A_TARGET_VIBE~2,Router~A_TARGET_VIBE~2,IP~A_TARGET_VIBE~2,DNS~A_TARGET_VIBE~3"
Symbol,2,6,Technik & Digitales,4,"Icon~A_TARGET_VIBE~2,Button~A_TARGET_VIBE~2,Popup~A_TARGET_VIBE~3,Tooltip~A_TARGET_VIBE~3"
Symbolleiste,3,6,Technik & Digitales,4,"Icon~A_TARGET_VIBE~2,Button~A_TARGET_VIBE~2,Popup~A_TARGET_VIBE~3,Tooltip~A_TARGET_VIBE~3"
Synchronisation,4,6,Technik & Digitales,4,"Einstellung~A_TARGET_VIBE~3,Option~A_TARGET_VIBE~3,Menü~A_TARGET_VIBE~3,Symbol~A_TARGET_VIBE~3"
System,2,6,Technik & Digitales,4,"Einstellung~A_TARGET_VIBE~2,Option~A_TARGET_VIBE~2,Menü~A_TARGET_VIBE~2,Symbol~A_TARGET_VIBE~2"
Systemmeldung,2,6,Technik & Digitales,4,"Einstellung~A_TARGET_VIBE~2,Option~A_TARGET_VIBE~2,Menü~A_TARGET_VIBE~2,Symbol~A_TARGET_VIBE~2"
